"Species_1325"	"Species_1075"	"Species_2055"	"Species_1991"	"Species_920"	"Species_1725"	"Species_863"	"Species_135"	"Species_1531"	"Species_615"	"Species_925"	"Species_1951"	"Species_2803"	"Species_382"	"Species_672"	"Species_1553"	"Species_546"	"Species_1309"	"Species_1683"	"Species_1903"	"Species_610"	"Species_893"	"Species_1497"	"Replicate"
"66"	0.584970869267246	0.581368783195283	0.616110284462869	0.566010011839788	0.566014829237797	0.586401939881543	0.59182740376719	0.585484295252395	0.63434547760006	0.600338145842428	0.58410406816094	0.586732920898627	0.526304375623415	0.57837302795793	0.568533732688898	0.595528878020173	0.602776474099902	0.598227293271431	0.582805995345701	0.584905489373294	0.592576437108044	0.578060715859461	0.580081139340716	0.588663843839489
"67"	0.609980008116692	0.509438560063486	0.62231761887026	0.617874307448956	0.439319639449957	0.489060216848736	0.528360794878991	0.450436347252594	0.643141403292121	0.555020401072558	0.188306972952376	0.36648516170079	0.562363642642594	0.413556894988267	0.417526090577798	0.449714836146417	0.473194364496391	0.506042159207909	0.249127736964316	0.533494973634629	0.539951800469011	0.483469572365404	0.288099746219971	0.204643640402244
"68"	0.448707508977151	0.314181404679157	0.44576844268807	0.483454565281127	0.295973359668399	0.284241456706904	0.337155331035949	0.252122766517276	0.421243565451421	0.41979038981716	0.129996947329919	0.278044141890217	0.441316088911977	0.229373204216679	0.287515833025175	0.342752966949213	0.390177810447653	0.255327676699891	0.176748707999056	0.322974579149025	0.308313602262566	0.271495407566766	0.124638972274724	0.0926411448823802
"69"	0.629327332017375	0.533556130070476	0.655857603118447	0.641903171382215	0.451577062860027	0.525410233409243	0.531767470266353	0.463763784570834	0.699052036632574	0.607031726121214	0.195901452322984	0.396967050614397	0.603796565027652	0.46254804005753	0.516762790354245	0.474518455996711	0.500324361479936	0.541517566142326	0.279048901377248	0.549752449588483	0.579753941837431	0.502432176215873	0.318196677313048	0.261691975537277
"70"	0.639792806594805	0.583659229364982	0.647532926678425	0.732199595395661	0.469943900460116	0.523187166562409	0.546267000127605	0.472424259300371	0.627939853520733	0.584919403188021	0.271968358928804	0.414624934476289	0.60615570648122	0.48821548281193	0.490656175695403	0.491960893791978	0.52149573036788	0.536698227566842	0.302334688678219	0.560797171769508	0.527184304725041	0.528147689355999	0.370930102751146	0.361015698999881
"71"	0.65318891791008	0.592138280236351	0.651448915273542	0.6870065313334	0.489920098929576	0.529594918603722	0.561532986950494	0.49869602785497	0.642075583930086	0.600548700164744	0.285204833436865	0.449021166612953	0.632127272401063	0.495587984941024	0.49862855906998	0.534282261102388	0.543190084254144	0.530263551134392	0.338363375837667	0.572274675215147	0.551306943072406	0.541774315734187	0.352024095775326	0.295442921741427
"72"	0.62665991836497	0.554113338704839	0.649964256429537	0.725136106740135	0.435602794063942	0.49490194733407	0.52784586302678	0.457942512430483	0.609847844950038	0.569965836156577	0.152251188783853	0.401466948862463	0.582739461325644	0.469665136723241	0.436720047331178	0.478708044057149	0.498312580012898	0.513719543520464	0.297611784213997	0.548752626322981	0.517665364698018	0.495742168091776	0.348929545409808	0.340541636032356
"73"	0.563236153550074	0.56391328623383	0.459657966058963	0.566988039037884	0.628148283900694	0.567694481033173	0.526861288006611	0.553689651126785	0.457804272525698	0.307400603820757	0.59835903401102	0.600163410760723	0.562550595680114	0.565831192741352	0.57855057230944	0.545595797791983	0.525576029926695	0.567835010590499	0.484637744347709	0.564022679323006	0.558528879126875	0.522916585675834	0.625023588979286	0.583151441434354
"74"	0.659265624379637	0.489445327149441	0.690678219099342	0.673641913805155	0.597880601375557	0.536978894035982	0.56097057429408	0.578010078542921	0.721201477175796	0.613602198582688	0.478790268453903	0.434163102367234	0.652922742738984	0.545517898788821	0.578914930288112	0.515164991932801	0.553900605457738	0.573042529092334	0.284975744474203	0.634618827452219	0.606811557559756	0.372815472578422	0.305693007838902	0.395821703145223
"75"	0.677824717869705	0.530580549194641	0.653509222621768	0.686700053225591	0.612841420991002	0.56924598268871	0.553466802541449	0.600254462188235	0.690513827896723	0.554606596042879	0.506821071869656	0.392345472425164	0.65805792369074	0.409276870794834	0.593105520324861	0.509390931634557	0.509203078162991	0.600547830809443	0.200181273029955	0.61622185541672	0.630308486597637	0.371953885962471	0.266997823186244	0.212220020031459
"76"	0.769548540702864	0.654407248740815	0.752119983642407	0.773937943029269	0.757905797363072	0.683719050419972	0.677545517284737	0.736991143257759	0.770819403343345	0.651746269980826	0.67146381484582	0.548690101439047	0.756281897615623	0.650264910535647	0.708414923402471	0.641666202492046	0.646393993742195	0.719268809056235	0.347880656066865	0.724538822164034	0.734807654744335	0.545767427099127	0.416812374860207	0.432928117803578
"77"	0.637615132445868	0.468073461940456	0.695301123547066	0.669822092137845	0.562172046778958	0.520693469384738	0.52214454950288	0.555298147962595	0.719130499381867	0.62952546090259	0.440950797777647	0.380404087885737	0.611487113545116	0.436963491074395	0.537601654762822	0.485545963248341	0.501877068914066	0.54559155807498	0.260610982922635	0.60000861417141	0.580790530650322	0.317436502781831	0.297568024380899	0.303345439599329
"78"	0.506560991562788	0.320071052576828	0.522005090377396	0.505332119322671	0.407357394345627	0.344182019082101	0.382905184487059	0.383782506387039	0.631260916170402	0.539990438285255	0.294126947396675	0.339377516206798	0.495961310355219	0.234971554290223	0.392554320987977	0.409662515769073	0.476285393131397	0.388224728640441	0.205877562411638	0.403787550830365	0.429182722384353	0.215923685917777	0.111233937725048	0.105982441851115
"79"	0.772982995287548	0.675884062483187	0.752751266227067	0.779989277996779	0.754778900901464	0.703217136839014	0.681744172971919	0.743845973030536	0.772774034248919	0.656779391241827	0.684532946551034	0.559323790132674	0.757947391778184	0.634817989640145	0.712896097416968	0.647257639346282	0.644538034081421	0.720753611621309	0.37902402817962	0.72581533515734	0.741991519806579	0.57005238650859	0.446462873878035	0.440720837876916
"80"	0.662319830603918	0.516054235973965	0.634865232469482	0.662985706190895	0.622076560424682	0.531968724811254	0.527998124382048	0.585137154145329	0.66098150509292	0.560005365291983	0.481471144266587	0.397656331009916	0.638674281621159	0.480414013012332	0.571249176497517	0.513827631264344	0.476592502442006	0.578217106063099	0.242915761505475	0.592028245396478	0.627721586425873	0.35456686117365	0.219458691407546	0.189843378587463
"81"	0.769929025732782	0.623160815024076	0.79171050049262	0.790325644078583	0.611170947055756	0.667048178554933	0.661771590932606	0.614985744569043	0.803218563919312	0.783821109455654	0.557968184240426	0.524871155026285	0.756667127302671	0.719298144193598	0.699338199506835	0.601640064176595	0.696299059166902	0.718412640512202	0.341442283168427	0.689468923814908	0.738314923694517	0.595773384242112	0.536612026260415	0.540988129810959
"82"	-0.4843597897875	-0.30511683580676	-0.496955359560779	-0.482553585605219	-0.00932748442200905	-0.297294234795049	-0.28096943047888	-0.226750351048866	-0.494716411974653	-0.502782122476141	-0.259120687679287	-0.444473488570801	-0.459405690156931	-0.516045592388959	-0.396054312006327	-0.468765533173754	-0.40066286621148	-0.480465940890917	-0.492702171510685	-0.411067024199532	-0.478909329351911	-0.402235455949698	-0.31843463535308	-0.359834940266613
"83"	0.479820933681415	0.522433085300033	0.472065704666223	0.479364615824399	0.431551418064222	0.54432629113264	0.51754062975267	0.56096027684972	0.502265643666829	0.390078241038482	0.42945213069919	0.560789645558588	0.542960624980506	0.525658783867673	0.593415186748448	0.487850140925338	0.538285856080996	0.511224225684532	0.463352797042733	0.568871511807275	0.577742149311014	0.468508755258582	0.458622079126645	0.493703663755373
"84"	0.548849504836785	0.542321106644672	0.577177451315793	0.55136134479311	0.502249565825496	0.533069323343493	0.549015807130209	0.554012146348558	0.619004911606918	0.481966508721517	0.499118491478024	0.540809449326831	0.50791038756454	0.544933696234821	0.559494146090433	0.535798662144803	0.551922065331545	0.526572597811553	0.488461491781651	0.612351948896379	0.585386035830568	0.504972313960631	0.481341693809357	0.508636614490057
"85"	0.505816808432515	0.522071962119068	0.51918164635542	0.505420164073556	0.456746219452044	0.552804827392416	0.534631077433278	0.617134026797923	0.509859124028401	0.41780561233378	0.45154680432577	0.504962872435675	0.485225798666037	0.517282191594081	0.539683086087677	0.48565298297581	0.52632505090579	0.482259241609574	0.443596928572486	0.537861261134908	0.560265892549796	0.465349919553991	0.429175830577547	0.462668523734041
"86"	0.501789616305894	0.437743709877554	0.515463703011654	0.510601576947682	0.455154776036516	0.342197584042557	0.365237322774194	0.457638032503049	0.586905180406217	0.294671211030456	0.421548159766779	0.447077461968071	0.590664570697994	0.431904457565483	0.588198072782264	0.394647059661052	0.399766791733792	0.447684385443557	0.173751088752592	0.587245641989811	0.570516649836907	0.423282478327778	0.265808803672904	0.323045208005422
"87"	0.56292610060683	0.50565303009527	0.558413842014922	0.572044189704538	0.510404540066269	0.412588447084643	0.472155146113788	0.495135391208664	0.60558525541117	0.432089107290929	0.457515239513143	0.500902529613339	0.569578296160466	0.500827983248755	0.580388724985059	0.472497462878898	0.488348904850068	0.544993043750372	0.295337239789804	0.589299752479724	0.59802953159511	0.497204553885759	0.346559686896179	0.405863935618534
"88"	0.391305198201601	0.300440036446882	0.404582341186296	0.398337903067235	0.313568042845972	0.220231239271559	0.271473093909692	0.28823853017855	0.585345346850939	0.432802345867154	0.247973535528063	0.300782552357279	0.433918313172184	0.306272035009726	0.444542560357113	0.300628054365721	0.329330714747572	0.370122355976044	0.143040214570259	0.444015206240472	0.468523411497941	0.278818907309657	0.138447982449074	0.183174270631748
"89"	0.518756919629875	0.455462925946614	0.540039187220333	0.537684392282233	0.457860834921485	0.463151951700982	0.496779888059589	0.453437523132688	0.611558861257688	0.453881231039354	0.426373952834149	0.486086605757588	0.517423882073555	0.518466360592868	0.520750123093304	0.52580608891078	0.520331887352026	0.485179061247134	0.407878855068307	0.519887975746612	0.518481719949626	0.44143142805354	0.409707382435335	0.460727056335478
"90"	0.49770899917408	0.422848405167968	0.507079365672974	0.506187245908129	0.431781255628355	0.342512920401796	0.410123881244902	0.417473659358384	0.50967955190349	0.333754296847518	0.396044418932669	0.441432119751331	0.48944641465189	0.44964485140231	0.493081664378853	0.456763629296505	0.451303468706518	0.44709827952655	0.29651627259834	0.487823865689778	0.503777601746044	0.406046755169525	0.321528834413885	0.368024935029958
"91"	0.466896589869443	0.418209791001981	0.408543024912309	0.468315327941354	0.397602630779854	0.37146297489237	0.35176498159301	0.409940893043125	0.429677567262907	0.0894192006578043	0.372692687453356	0.397205927326199	0.46374931559819	0.460976162309217	0.472935015305997	0.37913944986462	0.357720425037069	0.542803162047205	0.21790804308396	0.489795951535509	0.487433169190403	0.37698876142356	0.290880387883211	0.324534805758497
"92"	0.564515482504589	0.500347426705924	0.554890050622804	0.567713114755226	0.508013805021056	0.418153295312235	0.44548302339591	0.494344060994415	0.678045016439579	0.544743820676096	0.4579225509015	0.497082979236211	0.594357379712201	0.523328808695387	0.629978702639487	0.486722932470073	0.525000046220741	0.588407383653668	0.350313034681088	0.585428729719604	0.606459276190528	0.487701319063866	0.35760394189113	0.410906018061298
"93"	0.61042549777722	0.553805344420939	0.571417210452697	0.609093397062456	0.579140865454953	0.485347714302512	0.556421946447423	0.558668603066159	0.595738697312207	0.355472331362887	0.529283412120997	0.592092204041102	0.667692140816801	0.565165502836875	0.655196195006413	0.528039863766362	0.530703869189453	0.571053527361476	0.343775352693184	0.603607110184834	0.615565405810908	0.566926937220641	0.427137529177016	0.470731424817334
"94"	0.500055891933276	0.425441968030744	0.624149482391307	0.518749596753335	0.450215486365208	0.406347689731298	0.443114820116872	0.419654914211114	0.659193783481315	0.44324554987231	0.38510580658771	0.424924862203992	0.515143657598389	0.430170133121576	0.51473901485891	0.430930683703132	0.442957165549742	0.461365734871035	0.288883137102383	0.550631717670117	0.563454109888195	0.42138620020889	0.29321187844104	0.375838436793003
"95"	0.542464910848702	0.432193809864065	0.546486371295596	0.531260837946542	0.35214847301344	0.483824452246254	0.481839990243919	0.358909462653486	0.52744060429066	0.489172502746868	0.341225673133764	0.537204838034077	0.647449146453563	0.568055174020392	0.587293496547815	0.519912107111388	0.513572875782685	0.521311799632589	0.416286438169107	0.431746434717403	0.501921990536911	0.40859869665275	0.415014868184331	0.473164892741032
"96"	0.657216572720615	0.56617186799384	0.678779925031519	0.651593251211115	0.48957200766744	0.619824596781615	0.619284276816814	0.521823413940518	0.642916437750364	0.617375437034745	0.549378182689643	0.622723105066134	0.695707217479643	0.697129408019698	0.674774654384302	0.637267572517812	0.666992487232561	0.653533726236628	0.545075266371472	0.598380806572894	0.618331029633213	0.555113246689119	0.596321894855945	0.652604545978229
"97"	0.539843395838994	0.428344781922353	0.544518486224794	0.528363111386646	0.356303485293557	0.47649402240505	0.501205775492769	0.388074237158534	0.531763228877403	0.573877818463536	0.351886537040355	0.471482940591591	0.593591056887702	0.511008441264849	0.537945321073386	0.491799888779382	0.507708806259806	0.515031307582195	0.407558252593838	0.430085157436903	0.495626850434631	0.442931052682679	0.420562911694055	0.463650635117537
"98"	0.457919013135695	0.338053741681192	0.483798616389082	0.462993140489933	0.310735368224843	0.385715330661146	0.391345363344103	0.270726860344525	0.519041553737447	0.394337361395168	0.323731298985214	0.396960764064534	0.455220106811065	0.425411393974867	0.449771566567562	0.416322435787492	0.4165153633713	0.417244803494557	0.296993189907409	0.408611304249693	0.422960258435729	0.322138182692892	0.317269353231956	0.358521143041489
"99"	0.473415090791028	0.380999707807189	0.470860838483639	0.478908928144981	0.415543096744533	0.460444565758258	0.388526923522722	0.387378476112022	0.504773021329244	0.441899513659399	0.326630836973635	0.331886811059885	0.481416784583483	0.387236204372798	0.428465722988331	0.360907993990447	0.432727125986954	0.330084586667155	0.286042304089656	0.391070560476664	0.417673662139653	0.32375004315774	0.194676445613368	0.299004306029455
"100"	0.46938820631675	0.380040054313397	0.472625848880553	0.527539660573478	0.423011985316815	0.431525582136812	0.372654379054072	0.388955566028304	0.450860888326863	0.432345479598111	0.294471242402059	0.312650460475124	0.484303635707986	0.365580863038783	0.422847168731455	0.344186505048966	0.441154515392354	0.338989267108327	0.279772055321327	0.388444567626836	0.402401736486526	0.317564390555116	0.20408454795387	0.291640382265985
"101"	0.460066139440699	0.365282381155663	0.457449957969083	0.465421671910675	0.397984949490436	0.432203796891006	0.368453402282608	0.372036008760849	0.428985668250168	0.433905479253118	0.294070533824115	0.332579249037514	0.453826415905967	0.3558219624634	0.403896247191404	0.369464645524461	0.421838914955317	0.30516837165348	0.285507445404675	0.363973596373576	0.391864932990437	0.30858687890005	0.190635814971814	0.278720467481039
"102"	0.560980364245532	0.538700002364511	0.56635851565858	0.584739911248819	0.546361719026305	0.546087793752789	0.477895163208653	0.524432237529808	0.546535610093709	0.539823327816823	0.423447132149125	0.448452175216211	0.57054965816963	0.476563233738423	0.532135650577744	0.453947575343284	0.560944506314297	0.452757271004464	0.460546256036369	0.492053066073219	0.515699415014476	0.449063335408251	0.319145201841559	0.41387129020552
