"Species_9773"	"Species_1387"	"Species_7126"	"Species_4564"	"Species_5461"	"Species_5463"	"Species_5432"	"Species_2706"	"Species_11775"	"Species_6077"	"Species_7566"	"Species_11524"	"Species_9824"	"Species_2990"	"Species_2091"	"Species_12953"	"Species_8080"	"Species_2510"	"Species_12654"	"Species_9147"	"Species_3002"	"Species_10060"	"Species_5419"	"Species_2853"	"Species_5115"	"Species_564"	"Species_5452"	"Species_10932"	"Species_7862"	"Species_11643"	"Species_6940"	"Species_5446"	"Species_2954"	"Species_16033"	"Species_8584"	"Species_5459"	"Species_2855"	"Species_5918"	"Species_1889"	"Species_9918"	"Species_16857"	"Species_1501"	"Species_7375"	"Species_12090"	"Species_3058"	"Species_7161"	"Species_8208"	"Species_11569"	"Species_3569"	"Species_5271"	"Species_3303"	"Species_9831"	"Species_9967"	"Species_10667"	"Species_6166"	"Species_13709"	"Species_7239"	"Replicate"
"21"	0.724400808752248	0.638190641720018	0.697524936358511	0.564224749059464	0.726018466506411	0.714364818312806	0.61306422348086	0.608336913607151	0.631482159265072	0.651233418471763	0.668137407061489	0.683438581581344	0.676684262626667	0.574852961724998	0.649385956238401	0.684812616269592	0.587438146668529	0.527898499592951	0.624309916462961	0.678839428043475	0.656492641574338	0.652362614322415	0.462376750747732	0.50644938233095	0.458484811785807	0.55202761146281	0.519680159556656	0.646483653860367	0.552008113209862	0.566816945356063	0.545771192828256	0.548688262264394	0.618470952411018	0.529606566011365	0.618232053816425	0.635541252007287	0.555204575210079	0.557220373194382	0.677541046709166	0.619437509838942	0.581890851991887	0.680287470143864	0.60186854145147	0.653018438230876	0.587302568903219	0.641725582276158	0.699606417146376	0.723793147327916	0.68022271378636	0.600442827413453	0.688844402709963	0.623874907507029	0.663171368828068	0.68018375549148	0.687154574957601	0.577589355970852	0.604563070476513	0.60435417393127
"22"	0.367041105076511	0.35884483867048	0.355496288130028	0.359844841054149	0.381377978491694	0.359617671348793	0.358396906929457	0.356565838123363	0.348706376984775	0.346614385665634	0.329476359315256	0.359956394172505	0.34056417927046	0.352755358149902	0.355927791410111	0.364259728462668	0.335980326058337	0.341204956410925	0.363734552734901	0.36059812850155	0.374059475980679	0.357239498236547	0.354587120336021	0.328746167964047	0.38171673834929	0.339871535062809	0.385970649723994	0.354459335583202	0.327595073681064	0.339666055978252	0.333575748525566	0.351238437524111	0.347108558999473	0.342908204410456	0.33202999488768	0.355269297836666	0.333055222096751	0.334093250712885	0.331762330006806	0.35630081151137	0.332033114820862	0.346912552197369	0.348042863311578	0.350249210699723	0.362818401511414	0.372705548185092	0.317648391688461	0.365854739854066	0.356500523243727	0.358889901894472	0.358759218793662	0.351203045042113	0.355418476419291	0.360662337221158	0.354420115030532	0.364509558377473	0.34056689075485	0.374149039453183
"23"	0.627789990593702	0.627376737570469	0.64671840306064	0.633515121909392	0.431313443147214	0.633063830503168	0.626403928441948	0.622142061362129	0.623419522744709	0.631027285457035	0.67078845390498	0.627814106493071	0.630679044246548	0.631886426267383	0.625354479086524	0.644751551944861	0.608969409366738	0.62844875890927	0.637037688778825	0.644486168851352	0.601396908952578	0.626262998565219	0.632086547669439	0.628403733013711	0.636102089528326	0.643645221360929	0.627841278990084	0.635140905249089	0.636346750768441	0.64069383791029	0.630901766390742	0.633665918089428	0.631678530635924	0.632390581293429	0.628657900228365	0.6327049899834	0.627530025233373	0.633487171050258	0.640897332903376	0.631048189950426	0.63859971180095	0.659688160459129	0.630657466392413	0.62695175277954	0.632661422133172	0.631782980586948	0.659533447027823	0.635139812902141	0.633349276779431	0.632630367642152	0.642872661759933	0.629849170618003	0.635563036883906	0.650166303620917	0.646043378242868	0.62739283122057	0.631220149972903	0.633039159644075
"24"	1.43366116950711	1.19996817189559	1.40238178488267	1.29926715875733	1.44399090440185	1.3985722428592	1.31453654813675	1.30191360440449	1.34642422817395	1.12109726862791	1.41182125745052	1.15452188911994	1.38668996032376	1.35366510920899	1.25893383211899	1.39713455561121	1.24408563019629	1.26935027392161	1.32453792926127	1.38817323645306	1.46168840954786	1.39688375156213	1.25083578109674	1.24094017359711	1.23083825992843	1.34173598976538	1.18431726772486	1.22789509607802	1.26101117038326	1.17665835535118	1.28762736085602	1.39394296860746	1.2767046027412	1.26041512566322	1.31912297892825	1.4042455507841	1.27168506519274	1.30521131508484	1.44090254365144	1.2898240479616	1.25261953347912	1.30049553899205	1.34945787970809	1.15658864899722	1.33937926088509	1.3862155157504	1.30155952266782	1.37753829392528	1.45335682406082	1.37264329747857	1.40033002361303	1.23964686593302	1.23826342994469	1.2552610551564	1.40041464656055	1.18772707527905	1.27409973273316	1.18612136239335
"25"	0.717649863170074	0.590603048764356	0.714358547003415	0.616269987583013	0.673441118625107	0.711124216559914	0.677192335391927	0.689990578031103	0.672340790596011	0.587307065275031	0.709338894602523	0.582240922153002	0.625305340897992	0.643451164183725	0.650272483303751	0.63455731486542	0.653067261023111	0.631630633331924	0.65504946846102	0.709003797174752	0.721052868615812	0.743269806451352	0.59981112360817	0.605879656435199	0.615559616871174	0.631672717593763	0.613773758628394	0.610213928399389	0.639815746779297	0.594164278665587	0.661576331594235	0.695361685890063	0.643893838254862	0.644850178970442	0.647710385376167	0.694379769337975	0.658789737258249	0.638512136864452	0.643039214392339	0.565244084256571	0.616536610044291	0.683738602776252	0.631308653719573	0.504061668487976	0.724398726682298	0.704576588808596	0.68654812573051	0.710152577221296	0.693110954809673	0.70450775818673	0.746559791563696	0.615119091936412	0.602462712343514	0.643102851280614	0.684350466393605	0.615418541435613	0.630887231451095	0.54978559563239
"26"	-0.522846667476816	-0.492058948195363	-0.526592346302596	-0.493370985005644	-0.491211194436128	-0.524514323199998	-0.514803529889934	-0.597115091614823	-0.543887913671051	-0.625683565223117	-0.552896055802072	-0.506053405567497	-0.467228366315297	-0.542818679773171	-0.521872846696873	-0.484017445039779	-0.558520404016954	-0.581845343152448	-0.521152441833927	-0.561703027871646	-0.514290603111568	-0.535277218936188	-0.521356047248544	-0.5868315096883	-0.525277095054585	-0.512234479449866	-0.511860262511995	-0.599983064292963	-0.625195916298186	-0.575473299900753	-0.629400448462487	-0.548043616176495	-0.550167020048997	-0.577139273273047	-0.538113986726167	-0.524127020323888	-0.607531660629305	-0.605042495417115	-0.485985247161137	-0.440773923733286	-0.543900630446503	-0.518586462302584	-0.539284935740963	-0.39231957043223	-0.596264820261433	-0.552818917494388	-0.579440949949992	-0.51568975164661	-0.517610160243359	-0.550662239698311	-0.533626559385711	-0.580238127513512	-0.522417530377858	-0.497483464540457	-0.611148856601048	-0.573599541564104	-0.600854354540932	-0.463321342546789
"27"	0.407401278465576	0.445960451176235	0.439747285823595	0.386940412765354	0.473014706006349	0.425970068634031	0.405257549888946	0.401546972819552	0.419623436146011	0.370545218330026	0.401781879806885	0.371390377991808	0.38524784768999	0.410013630944736	0.397602218606305	0.406442151676614	0.398567884486191	0.405797434391416	0.394728817766256	0.409411381988989	0.401776602852988	0.404966219867876	0.406495280950999	0.381594490636644	0.400913275983802	0.399733957223181	0.421322611056146	0.41375843854738	0.403756280369435	0.38384991472996	0.422976742185698	0.398110250087306	0.467391103584485	0.40970169296858	0.419338897108603	0.430257086509389	0.411905140337661	0.415133114045011	0.386501020315843	0.370921327619431	0.373278740286226	0.437422371314024	0.400147329581574	0.329883593855594	0.403776549856329	0.407762033704522	0.408381612312254	0.401080366098644	0.40531705970846	0.42276968663662	0.407878820981045	0.382052838068458	0.379732743436765	0.38918523404258	0.393922060911083	0.422541929858972	0.399260627432592	0.35086014791652
"28"	1.28774592941046	1.00969811813988	1.30292907996652	1.16900324482874	1.10748929720217	1.28258385770646	1.2835110813544	1.26156985880469	1.19005971532396	1.0532392878873	1.31665695046568	1.18242184872166	1.24562340493214	1.11884503298487	1.16821957049123	1.16336677429388	1.20187010765422	1.1002881934525	1.17949009702382	1.29368210168545	1.22350523643605	1.2842333050679	1.04488886445894	1.10471747147639	0.979289472257173	1.11281416343509	1.01060131219693	1.13657318866058	1.19620767980286	1.18004015093585	1.17947230260185	1.21403307754729	1.15209850857842	1.17142955016409	1.19807484016204	1.24949156281082	1.19273902021921	1.154542361461	1.30932513429693	1.19748473572445	1.22471471924075	1.22872639546916	1.14494061413015	1.0962823977172	1.26062593048502	1.28187230865725	1.37791278399179	1.26310847789689	1.32042808001949	1.21064208665902	1.28987894628192	1.15404962763408	1.21921572340134	1.16492551151988	1.27369107270655	1.02969366219771	1.19080931969081	1.00230159193389
"29"	0.856664733230212	0.741407626919358	0.672409291233122	0.695233435086832	0.897557790931231	0.740114198451425	0.622207806670438	0.756346472654746	0.577441343627016	0.925403193280627	0.771727785433064	0.790943008324695	0.751653659601512	0.661479976189709	0.644594337681497	0.547100635755699	0.789954461264646	0.851798869400677	0.882287163608362	0.846305011766849	0.83076848019048	0.749124932411513	0.979535191783414	0.859670582741273	0.786312734813194	0.867642999061064	0.848297622141178	0.641349880809187	0.753405501553585	0.877350848731285	0.680186515462209	0.749990954272551	0.587827053341182	0.707923056494875	0.624796049386668	0.5499643122871	0.734741830013165	0.666826939910548	0.774496849894876	0.665688142099865	0.859169174440614	0.735918886532245	0.834727384804393	0.821469997658397	0.871493321597624	0.765106757006751	0.760946256787253	0.829159639346822	0.772265490889058	0.907718171951662	0.832409059525982	0.679151211289565	0.768525432146006	0.83782703743472	0.736625798783323	0.802202270686914	0.854092147889964	0.750474146465038
"30"	1.07828157568357	0.996338611212623	1.07424889643848	0.923207921188081	1.23456225012823	1.10211875018146	0.907343803880716	0.954154957688377	0.801852263783565	1.14352776175955	1.09164417477736	1.17141307490983	0.996525658106817	0.969548047560789	0.925882805969033	0.938351091684434	0.850262669077937	0.906901517515283	1.25167444712049	1.25209673103405	1.21526726084428	1.10353656925212	1.16561684927188	1.0198843718108	1.10704198792516	1.20746462778249	1.20580571087288	0.946054954176179	0.959912319725626	1.04017537559591	0.919563219953936	1.03340807914555	0.765030938244646	0.916297538718973	0.673605779121458	0.87814344412189	0.996421154367844	0.8619610210189	0.946224171342238	1.00225118451882	1.07411011512281	1.10310519728822	1.19490720995877	1.12483841011529	1.22176296121306	1.23284144608288	1.06635729223806	1.21313855601723	1.18363231473102	1.12934773458371	1.18089914659174	0.941370576749683	1.09428159175399	1.22150993199765	1.08379036055186	1.05810211397108	1.02685967037808	1.25819163829808
"31"	-0.513754477218736	-0.582960586801654	-0.603646466784503	-0.429918905905624	-0.591469742268773	-0.532115055018627	-0.474412260318754	-0.44046445343873	-0.387072715748074	-0.517124843857558	-0.607297174140705	-0.434766786459746	-0.653149988796381	-0.520364828087777	-0.408031503541037	-0.515577624093117	-0.425179658229649	-0.402178599276337	-0.605979752238412	-0.580052519912689	-0.618200381607709	-0.602112068587467	-0.539469387236926	-0.47401462260338	-0.447085781799985	-0.585739842801272	-0.555163395707511	-0.361670483168871	-0.425212344885482	-0.515404113828162	-0.397741179700068	-0.504641695722106	-0.359289712080999	-0.401921609517786	-0.39506216932637	-0.576742344861047	-0.401046080927414	-0.360812352231763	-0.551713204045424	-0.410130633828893	-0.4317844991715	-0.6590696203737	-0.558974454847166	-0.482507726521818	-0.597683196737791	-0.608776462670283	-0.493594935039121	-0.569508218687308	-0.500826642081853	-0.581102246212284	-0.617381345396356	-0.48866383359817	-0.485548728012736	-0.45064200266375	-0.589339981380193	-0.415692365510214	-0.460937105148702	-0.426369442426048
"32"	1.1173627791638	0.65374763511264	0.968852114904286	0.535787016282012	1.13407738569119	1.06685720908226	0.881488621736331	0.918014176068873	0.634984846479211	0.977761311985758	1.03385772057033	0.941974246333012	0.913700386407018	0.653481430777679	0.609750498223746	0.465183688255814	0.782158956249289	0.640062536125698	1.04859124831264	1.15100191614647	1.06505140932543	0.942281971352477	0.860412702393175	0.826967990146427	0.749962563450182	0.949039743885641	0.921093395647184	0.808817425726996	0.759168409464794	0.884871642700169	0.653597588002482	0.713027825612332	0.579318881604824	0.727514469438938	0.629162974335381	0.701683265377103	0.815968338381862	0.623372819218456	1.07852946156561	0.572960989845044	0.82892193186331	0.910436372777925	0.924237770579414	0.868651873777335	1.03314813521071	1.04643905036106	1.15213186865446	1.16099883444565	1.05826626229834	0.945939506566968	1.1850051997408	0.684936410271376	0.869609259089385	1.09926064970139	1.02089177028559	0.779971313800841	0.80500907473057	0.798041430099076
"33"	0.750613138286933	0.767863299613818	0.662211237200219	0.716804336290861	0.856409438909987	0.744466449499237	0.66363641509962	0.747306026284877	0.470506035166301	0.878845660876433	0.625006730520186	0.928082830029142	0.566140124202717	0.658644369203133	0.626027941790766	0.462734726749092	0.59211867910874	0.705970717546812	0.892774066527774	0.878931148283237	0.829550081881573	0.722426418805901	0.918180070888713	0.811962030656007	0.974246868095995	0.854234131752005	0.95846832740067	0.860287932483865	0.781550088801706	0.743538853255417	0.721399918450508	0.713756842146436	0.605659543994119	0.769286679136654	0.512367109440808	0.388263672016245	0.856104112515246	0.722060718757732	0.556419378530224	0.671327457319779	0.852393276334049	0.850239750161693	0.899657072027813	0.928887783445552	0.863594598250303	0.916651520292489	0.661167863140497	0.801027120801994	0.765328182579204	0.84295435878379	0.80832084817054	0.658203418744922	0.755572837355807	0.946751521376391	0.674742525638807	0.887615924689073	0.935723904684353	1.00467196960462
"34"	1.39238416164604	0.623034079113932	1.10147486085689	0.60424677046353	1.29614528396136	1.17328874359071	0.898845007106147	0.937134253482788	0.556089398795742	1.00077583960249	1.27479696924325	1.00516817943395	0.981018032832177	0.579212404975233	0.599318448590576	0.439087942573744	0.818866018635425	0.590905504004652	1.18049828601544	1.31590192049548	1.29308554470601	1.21132310903853	0.912105249807417	0.840685228641931	0.645079148424647	1.03706060349954	0.979904557023053	0.666765509431088	0.775466234783426	0.877761179128391	0.694988385858386	0.963167831808662	0.36272464303739	0.777931303985541	0.519827051635654	0.763604607913603	0.793286081478489	0.581247639115819	1.19562898793379	0.744912592054295	0.902686792224886	1.04694124815923	1.04573568735188	0.834826806008461	1.16443262441613	1.24002783138838	1.23766867154524	1.38795383973685	1.28207270982913	1.11162282073455	1.38994256270067	0.569344860064154	0.89673351731793	1.20824999333099	1.11571055835587	0.723851761491591	0.820827791534274	0.80654899814306
"35"	-0.397439819491125	-0.414829397072526	-0.202746519263354	-0.34983774884812	-0.454300750272742	-0.425718997303787	-0.445637084050805	-0.427680793005349	-0.378321013912652	-0.434334689546015	-0.360863117192697	-0.430352642771422	-0.497657863761873	-0.414804379798343	-0.355321999346204	-0.345184169895237	-0.385813333882736	-0.385745696284552	-0.450178859227954	-0.433997906603543	-0.403597459380629	-0.342837111705388	-0.430992254818135	-0.425095605265989	-0.409494695618295	-0.461781807810025	-0.442684200684479	-0.417046585491737	-0.395202516348979	-0.431695626134878	-0.363212425414052	-0.330589473273588	-0.380239979558159	-0.382959531474879	-0.358895172859143	-0.262713873252255	-0.399484088778729	-0.371664886238532	-0.453391631008653	-0.389951413353001	-0.407573197246048	-0.448840258000895	-0.412606158265741	-0.43763784310496	-0.425230995681038	-0.410203105359442	-0.429647820351451	-0.395026721131802	-0.41834605881718	-0.341738744359493	-0.416150607168441	-0.435266584084055	-0.429476917124912	-0.452136136633525	-0.424483611932859	-0.418535921787688	-0.410319728397982	-0.432973435625139
"36"	1.1932323814111	0.908261163672545	1.09982641736225	1.04695113198284	0.967359235022505	1.13466532319364	1.10756548672565	1.10065000936344	1.06922569506485	1.04697071270004	1.20013224865319	1.05022296346496	1.09454764006424	0.96674558334192	1.01989122777504	0.92892712355061	1.11861733700393	1.01378016464344	1.03892675583399	1.16626324421046	1.04018248346699	1.11265375110914	0.976845328695138	1.05531426846737	0.891840980358778	1.01764921385788	0.901408735262432	1.06777502214559	1.09912279528592	1.099468425079	1.07557254793916	1.06181357221196	1.06561615890636	1.08528162602614	1.07407799350065	1.07169215608896	1.07713302829626	1.06870970412931	1.17084781375284	1.00836762042735	1.08237554849187	1.11754912045567	1.03765995906635	1.00675900395271	1.10707221071558	1.09680430850143	1.19041123063831	1.20712925163268	1.14759298266739	1.09199034110542	1.20589801521699	1.01993475214036	1.06855023183918	1.14137772677273	1.13584247001491	0.986454436323027	1.06503525736789	0.864055429669252
"37"	2.46437340635349	1.27870576807439	2.2513686386754	1.82542018978106	1.69534124863852	2.29458486029443	2.04513299947619	2.00735803441589	1.95496212211937	1.73120424002684	2.41836289272448	1.75383460194165	1.99433696405891	1.68740545795415	1.8585831553241	1.74652073895624	1.91942644963976	1.66313443257725	1.64733222417459	2.2823995159085	2.10749448785476	2.23531441995841	1.40497038777326	1.69236507524065	1.53144068344892	1.64047046690918	1.17941291109276	1.79926484962616	1.95573259062479	1.91880066358146	1.88350545535703	2.06612040975671	1.77782832640387	1.93325619865219	1.91464753557858	2.03506040983028	1.91960277983791	1.90352887920074	2.15990433450815	1.85058205430762	1.96309942901116	1.50484651672038	1.84383884036999	1.60064329354707	2.07945631437592	2.03990973536208	2.29309657982036	2.3267233023675	2.31329480006546	1.91209738903025	2.50907531143136	1.64946305869693	1.7582080339795	2.78930559128116	2.17593467364867	1.63176144903062	1.73883150159342	1.64137009914949
"38"	0.893165302795171	0.788559223416959	0.854156060565794	0.864231710183113	0.801834320295353	0.876675161012938	0.884554067120276	0.873807132446258	0.845096962965843	0.852644856163473	0.887016620779742	0.849798749923313	0.843255524565105	0.803443779652597	0.836569409112832	0.792690745957663	0.85382400731833	0.828229302980903	0.831043382588985	0.875517797966523	0.815994979180442	0.853847715850309	0.823426088756358	0.856095980963607	0.889209846694313	0.832452449255489	0.850503242891433	0.881081928888282	0.883316864380531	0.876283033101543	0.870439419946876	0.852471345144441	0.864872926721214	0.89138696809583	0.853565543468737	0.840917477416318	0.870238674900361	0.868782540343656	0.875130764298042	0.863343007776984	0.865141498539831	0.83770823701818	0.8477163544689	0.840222460724274	0.85254039044744	0.846720553165616	0.888710815084741	0.89110224289127	0.870361871241687	0.84101410226788	0.893474441270403	0.82446421416916	0.849483459589016	0.923592836057865	0.866157663399756	0.884506790491495	0.846861161430084	0.802542268106408
"39"	1.12956624826624	0.839685784152227	0.964519696888317	0.80256029867052	1.06431127517559	1.08121655689422	1.00790327667799	0.992631712644142	0.834974383542847	0.861415237149955	1.01161479447246	0.996323429886424	0.909177261171258	0.520939760748338	0.871324332311443	0.876179021580361	0.787364714484777	0.522908076485298	0.892804486644994	1.05678574104182	1.05120792812927	1.01528335028439	0.588915196088323	0.558882525644444	0.57250445919081	0.769931176030008	0.836481883191822	0.900161225692886	0.714898573242859	0.814960069531647	0.721577553799613	0.819545282436917	0.818427770509792	0.797319575194925	0.705282533679164	0.89140657063519	0.69282626452377	0.642543013987569	0.964719734319284	0.903602772923701	0.747105751197487	0.989967053810096	0.814163487095799	0.862976828719559	1.01147812778417	0.979164125575258	1.03907998566384	1.11129101619667	1.0460091816247	0.943052632828279	1.11791317567825	0.844969406730651	0.969836401199289	1.0331425581895	1.02245937540987	0.862686613279693	0.786164905135675	0.695435366295553
"40"	1.14081724419961	0.827515757057047	0.952453548798211	0.743343092767627	1.0928022916901	1.06525289092493	0.952281943904984	0.901683151069382	0.793551683540542	0.85535317255119	0.937462258807679	0.99223649932671	0.872123842328848	0.43114619010467	0.875583809908684	0.880758893747181	0.743070172822732	0.477424599087752	0.755465116894703	0.962056684325797	0.936961620774588	0.905216824928725	0.481896418608756	0.443887336735509	0.505580602521292	0.554738848012514	0.72516200316692	0.880118525326799	0.596086110384116	0.793060352367172	0.608599986641094	0.628344872159502	0.794782957542044	0.70386504877222	0.598113508248609	0.879091931691432	0.522687606826891	0.541949150990498	0.89696362479437	0.807371020111094	0.556668220252502	0.954609906486537	0.570304125279224	0.840868123835338	0.940800786442274	0.930525377260607	1.02027149430988	1.11178607606027	0.980488846283917	0.932613422674021	1.13732487325742	0.822040732594271	0.952861545037929	1.10872897298779	0.980894509838998	0.871558670083666	0.724713020503348	0.59715237758623
"41"	0.766963122828314	0.606100602603833	0.662105767085311	0.611082557495517	0.756258727573533	0.741996451364098	0.70693550231498	0.672868970344108	0.612012803355933	0.609216462168329	0.703805151861176	0.703637933107982	0.681120067294562	0.477016609338307	0.62713274988761	0.62826049160493	0.592386425170869	0.442990075577284	0.619948249927001	0.732448971598451	0.702999876745994	0.681877084401543	0.460982976330944	0.470514630768101	0.47525762218618	0.529452247937368	0.61744172431113	0.642812516979263	0.551875134317722	0.658594577855152	0.546157804285537	0.584436598988703	0.619038045745834	0.583315480163536	0.567243934714714	0.651040008252308	0.539974755835387	0.505956228557566	0.721647126983048	0.660468834455493	0.576770712324939	0.664263023561765	0.589062899778781	0.65150341879312	0.70064418154142	0.682727531080523	0.730112572060109	0.759266673304391	0.719975709193125	0.645389098189035	0.767491018893464	0.615776958730408	0.705647095808557	0.715503166574183	0.703635694539359	0.627232741130583	0.543006071704012	0.517556195802365
"42"	-0.546437004768919	-0.401147939743732	-0.491075775927502	-0.355559386272821	-0.544093783041666	-0.558785249539733	-0.515857236528495	-0.506579307063685	-0.39630616312445	-0.433579626664687	-0.508998933094695	-0.52523162776118	-0.463876843199136	-0.279050836335101	-0.412988038773349	-0.440792453984493	-0.364927240410803	-0.16607048119858	-0.486113528572392	-0.559188809056329	-0.559026804285489	-0.532180727657288	-0.299669264801572	-0.244685613890351	-0.284221752849355	-0.41092505658968	-0.425459813713493	-0.455343002864982	-0.316888692395745	-0.40038229395569	-0.285836197943044	-0.411064591173065	-0.374683283784823	-0.358243198143841	-0.324085969043825	-0.443385475311252	-0.330979834730103	-0.222428268064514	-0.503046703600109	-0.476616158843034	-0.366143040436181	-0.503464350115549	-0.422770324472811	-0.439637614057871	-0.538387007687568	-0.507606603494481	-0.576956733482301	-0.570034043217263	-0.534736172672791	-0.466499738612635	-0.592640556542799	-0.419402814827898	-0.494518739593511	-0.532009002537443	-0.52327161069199	-0.404927273836198	-0.393686682750684	-0.371563150952725
