"Species_877"	"Species_616"	"Replicate"
"387"	1.02864659116188e-10	1.8765190934051e-08	3.37609030656539e-09
"388"	2.06173468556654e-09	4.21182621297785e-07	3.06164215608238e-07
"389"	8.80569469910148e-08	1.81390871376427e-06	1.83033695550871e-06
"390"	1.12466426739322e-07	2.31878849026949e-06	1.67119129013419e-06
"391"	5.27742466178883e-05	0.000594166552831042	0.000491013828981778
"392"	2.75878198295823e-05	0.000229868641728593	0.000282753943239108
"393"	1.50745298099382e-05	0.000214970474853858	0.000167499320357075
"394"	7.18967533386829e-07	1.82461243905871e-05	1.37165210691975e-05
"395"	7.16582602105478e-09	1.24680662893708e-07	9.64431545834804e-08
"396"	7.00489275441722e-08	1.20302127755285e-06	1.08637175294028e-06
"397"	1.67204367541859e-08	5.00041891238784e-07	4.20084821031731e-07
"398"	1.92745803000436e-07	2.19671098614456e-06	2.76918230107291e-06
"399"	7.77203235692161e-08	1.55642965573854e-06	1.31484792956208e-06
"400"	1.22537081957553e-07	3.23661075535758e-06	2.83014590428256e-06
"401"	6.53403313615281e-07	8.87040695934936e-06	7.51113610523343e-06
"402"	1.36043612736613e-08	2.95685963342015e-07	2.55947325088961e-07
"403"	2.39083723055355e-08	3.99833943042928e-07	3.49317851872223e-07
"404"	2.7211004449357e-07	1.90881388205225e-06	1.77839467014126e-06
"405"	0.000105336010897209	0.000999151482412988	0.000312261843465533
"406"	2.72159049199297e-06	4.17773712141978e-05	3.27182895808659e-05
"407"	2.64409988501901e-06	4.54759361335775e-05	3.58811691059186e-05
"408"	0.00063261810066977	0.00469358920298245	0.00370471285971425
"409"	4.28158585515546e-08	6.32388519577398e-07	5.44597810366482e-07
"410"	1.53391719321193e-05	0.000280835591960019	0.000206662392291639
"411"	6.20639821539003e-07	1.01770142632395e-05	1.16562845351959e-05
"412"	0.0016122968893581	0.0202796737871996	0.0164737435956877
"413"	5.31952802184389e-07	9.67865451276099e-06	9.50805966645079e-06
"414"	7.99248842861541e-07	3.84810352341703e-06	6.75080068362876e-06
"415"	8.22607075015488e-07	1.78950013633655e-05	1.49190810092185e-05
"416"	1.49808854047848e-06	1.93355746233643e-05	1.4704735437998e-05
"417"	1.56400440359073e-05	0.000205084402486947	0.000163792785145552
"418"	1.32379996479664e-05	0.00013600689673145	0.000165482979425813
"419"	5.79896842718923e-09	1.20456299105559e-07	6.42157740219086e-08
"420"	2.57818342279235e-08	3.77548379427446e-07	1.78068046977311e-07
"421"	1.55732500911791e-06	2.27934624719285e-05	2.57804013167959e-05
"422"	2.49478696795076e-08	1.12278756600997e-07	2.1934920814912e-07
"423"	6.6750163873991e-07	6.14208671462202e-06	9.42036342936806e-06
"424"	3.08804586898054e-07	6.23975452900009e-06	6.1929201005942e-06
"425"	1.88161399237796e-06	3.61675799236731e-05	3.03480897433869e-05
"426"	1.57659552458113e-09	5.62300516336303e-08	5.41722416907449e-08
"427"	3.50497961415588e-10	7.99444585878208e-09	2.57561953511481e-09
"428"	1.08614904444309e-07	1.36119494876103e-06	1.35354114391425e-06
"429"	1.39303393643005e-07	3.19242784254569e-06	2.99778013572813e-06
"430"	3.44619384551317e-11	2.65365174646194e-09	2.03474881965984e-09
"431"	1.18668321386413e-08	4.76881196875875e-08	9.30271090847964e-08
"432"	1.19979281195203e-08	8.44548088298674e-07	9.11072510205418e-07
"433"	1.4694736095851e-07	1.65170254608804e-06	1.38384743261746e-06
"434"	2.03072414356754e-08	1.48471815308744e-07	1.41084103377441e-07
"435"	3.57755999001949e-08	5.44321621652188e-07	6.46325984784151e-07
"436"	4.55013096165377e-08	1.74198238343276e-07	5.26486799538684e-07
"437"	6.64589303691387e-10	1.65192940356812e-08	1.69857297159584e-08
"438"	1.97216393070017e-09	4.25534313298153e-08	6.30957889635955e-08
"439"	7.25490818104885e-10	1.56573020747651e-08	1.15556284369424e-08
"440"	3.56860396729978e-08	6.43316090109714e-07	5.90708491004971e-07
"441"	7.3373036595474e-09	1.56471318305012e-07	1.24806865829967e-07
"442"	1.50421037859777e-08	2.25348973755291e-07	3.31769712073149e-07
"443"	1.95391924481659e-09	1.95252242082348e-10	6.05564644449168e-10
"444"	3.87324703472117e-08	3.70391480745546e-07	1.00369317892472e-07
"445"	1.58349797244625e-07	8.1336140459584e-06	6.32764388404931e-06
"446"	5.38325577109893e-11	2.94827522388982e-10	4.64143700050899e-10
"447"	3.838745169453e-09	1.71360431001996e-08	1.49833271539632e-08
"448"	1.03167935944803e-07	1.78625755795757e-06	1.09885524855825e-06
"449"	3.07917495928737e-07	1.81561936592241e-05	1.70274349707303e-05
"450"	5.08031306582943e-07	1.18554580061837e-05	1.14879828713469e-05
"451"	8.86986663794218e-07	2.42323978263685e-05	2.50336499292275e-05
"452"	1.09923345126751e-06	8.67364774116927e-06	7.5583702146556e-06
"453"	0.00162995087158613	0.0597378628747024	0.0462908351892044
"454"	1.20475815255197e-11	8.00016709415607e-11	5.24042958976481e-10
"455"	9.45805452463668e-07	2.41155248622011e-05	2.22686131447473e-05
"456"	1.500764077975e-09	1.36567064097797e-07	8.28743182148967e-08
"457"	6.02340188392977e-11	8.13569064773264e-09	4.35522245511702e-09
"458"	6.45805033675718e-07	4.12481098914889e-06	1.45093413582672e-05
"459"	2.44510294867918e-08	5.60510466931287e-07	3.48264842680225e-07
"460"	2.76485296371477e-12	1.23401208993124e-12	1.05207631597683e-12
"461"	2.52541820030806e-07	2.38494850399596e-06	2.8756113792396e-06
"462"	4.75926337416225e-08	2.61391363184032e-07	1.40197732451207e-07
"463"	1.55911219276836e-10	6.10835379477718e-09	1.82910796021947e-08
"464"	3.4296271617523e-08	6.96405793015888e-07	1.35154798740482e-06
"465"	4.38084121181271e-08	1.27781440499055e-06	2.67947183293802e-06
"466"	5.07364444556217e-13	1.00180286963906e-10	1.07034522356814e-10
"467"	9.34835829739402e-13	2.68209339373326e-11	5.19617986599755e-12
"468"	2.09413455342184e-10	1.1552384855046e-09	1.71326921717844e-09
"469"	1.23633810008157e-06	1.96438170900076e-05	2.23874984000661e-05
"470"	9.3981331733551e-09	3.34799862108526e-07	2.6999862404274e-07
"471"	6.70102270419217e-10	2.84211498060038e-08	3.35399159465344e-08
"472"	8.57195391753064e-10	1.62585019323248e-08	1.39345413783435e-08
"473"	3.24176348656079e-09	9.89081271178112e-09	2.82842941663344e-08
"474"	1.88126832393789e-11	1.37367971704369e-09	1.12181007342533e-09
"475"	1.63150887536578e-13	3.2376003983505e-12	3.37918665429303e-12
"476"	6.88284116448211e-08	1.62672366098463e-06	2.10016794155518e-06
"477"	4.19964183987213e-07	8.65731971622022e-06	6.20985269700144e-06
"478"	6.87241493325785e-09	6.86971968439771e-09	4.49741006446105e-08
"479"	4.03522766051288e-11	2.39168960591954e-10	2.98444222509009e-10
"480"	2.14587555729723e-08	4.26965144978105e-07	6.15288451386073e-07
"481"	4.85253593372921e-10	1.51410420830123e-09	3.01145076528846e-09
"482"	3.95296398755349e-10	1.09705187773007e-08	8.99167334665913e-09
"483"	5.00828465695306e-12	5.82341283100871e-11	5.78951839397396e-11
"484"	3.32032482783104e-07	1.99725669718464e-06	2.35394987372107e-06
"485"	2.33771143757109e-12	1.89440580053001e-10	1.37988747836081e-10
"486"	2.99780949561355e-07	3.0383629465265e-06	4.1077927170913e-06
"487"	2.98008175688533e-10	2.97517213531585e-09	4.74502090878934e-09
"488"	2.63004858190213e-08	2.48354078968217e-07	7.80869756344212e-08
"489"	8.77732284469734e-11	5.8823118267601e-09	4.00326559963791e-09
"490"	1.12914226047406e-10	1.89489994663309e-09	2.89976473868721e-09
"491"	1.57500524967969e-07	9.92938699531403e-07	8.83313408506421e-07
"492"	1.32736515872107e-09	1.38781481029441e-08	8.40144825097013e-09
"493"	5.99110128892381e-12	6.8838098171878e-11	5.44698701738784e-11
"494"	7.02624288851528e-10	2.93752864806805e-09	1.41720735160478e-09
"495"	2.65554313934158e-08	1.26840453830114e-06	1.46778256580418e-06
"496"	1.37119175812417e-10	6.42078296023761e-09	5.08980638208691e-09
"497"	3.09161992966484e-10	2.24404570837722e-08	1.16482261084363e-08
"498"	1.14518203724435e-05	8.29570272733652e-05	8.04851728153479e-05
"499"	3.79622126839525e-07	6.82197179884554e-06	6.93044193258911e-06
"500"	3.96112726085884e-09	1.12180464647985e-07	6.57638150062031e-08
"501"	0.00125649508667937	0.0434626322365758	0.0365790073456175
"502"	1.54955096977785e-06	4.8872820841277e-06	5.1767587049632e-06
"503"	1.33575709674778e-07	3.37805197390887e-06	3.35021833453162e-06
"504"	5.51274970258097e-08	3.83733293430522e-07	9.21100296302676e-07
"505"	6.64508786552934e-09	1.77182505606581e-07	2.46567993354191e-07
"506"	1.4117210681127e-12	3.62894779916206e-11	3.54478979165075e-11
"507"	1.03845736856939e-10	3.12538097720263e-09	1.76450595989214e-09
"508"	9.40077942355313e-14	1.18988086348146e-11	1.42878908966019e-11
"509"	1.00035175660643e-06	1.68000723749165e-05	7.65630788639537e-06
"510"	2.30066986830867e-12	5.94364627516886e-12	7.43002376497365e-11
"511"	4.1216338367857e-09	7.02485533401547e-08	3.79177591080267e-08
"512"	1.36981203928149e-08	6.86955098189599e-07	5.26318811226933e-07
"513"	1.82084853693416e-15	3.95201931124177e-13	8.55263695475151e-14
"514"	7.74286573265459e-07	2.59841839059535e-06	1.25285730210994e-05
"515"	4.00809459192909e-10	2.85385533230851e-09	1.46668943473053e-09
"516"	2.74200185559823e-11	8.64216653101507e-11	8.19337721439911e-11
"517"	5.56237747502757e-09	3.33758226160387e-07	3.45439906782017e-07
"518"	1.18264396861921e-07	1.97318712914454e-06	2.34662935806647e-06
"519"	1.53952427297985e-07	1.22605466761168e-06	8.07289711548569e-07
"520"	2.77201587692331e-11	1.31605732664032e-09	6.25232719097847e-10
"521"	1.34965176995903e-09	2.81830533219116e-08	3.25450840131331e-08
"522"	8.18652411596772e-09	1.20253379868953e-07	3.9624157586906e-07
"523"	1.53587959853508e-11	3.76805076749009e-11	3.29342765228876e-10
"524"	1.60231465961863e-06	2.26459529247873e-05	1.63380590845866e-05
"525"	1.23951023328412e-08	6.09407328633485e-08	2.20499164348411e-07
"526"	1.4813413456869e-07	3.1797206546557e-06	5.44735228362915e-06
"527"	4.19377168524281e-13	3.51960290131608e-12	9.5466874656662e-12
"528"	1.80449473415055e-09	2.60777680943678e-08	1.1851076234805e-08
"529"	5.4208208379712e-07	5.02382752951778e-06	3.03137183218649e-06
"530"	1.0826800127542e-07	1.71471002552857e-06	1.372080663221e-06
"531"	4.67880111820527e-07	3.87715020682798e-06	2.37661421760579e-06
"532"	2.85911677219602e-10	5.22462471883997e-09	6.65864168533528e-09
"533"	3.26561136408189e-10	9.52204254030757e-09	4.57995444561172e-09
"534"	3.8780821908996e-07	5.50072304707621e-06	3.42230568653035e-06
"535"	1.03424280858253e-11	2.06139084370232e-10	1.70467681738447e-11
"536"	8.96345607293228e-11	2.60728018091542e-10	1.13480426570461e-10
"537"	4.11352660762138e-09	4.39533788125647e-08	2.13811895799359e-08
"538"	9.76786413435412e-07	1.09508655379724e-05	4.55753783544866e-06
"539"	1.70980486125021e-12	2.086682673509e-11	5.99745276511e-11
"540"	8.13957234905359e-12	1.51451060676546e-10	1.12409467478465e-10
"541"	7.39609189881972e-09	5.3388233594467e-08	7.66527558413339e-08
"542"	1.39445980880208e-12	1.91748114421013e-11	4.02306442023422e-11
"543"	9.92154366769143e-12	8.89854680337182e-11	1.20942567226125e-10
"544"	2.16118383539751e-10	7.63148632540918e-10	4.45563120214304e-09
"545"	8.85238192652833e-09	1.03004524086407e-07	1.17306474777213e-08
"546"	5.58232029266607e-09	5.30638955789937e-08	6.98398173144887e-08
"547"	9.27423707230034e-07	8.50106879992823e-06	3.92882395555825e-06
"548"	1.12341383989161e-08	1.22808091222921e-07	1.28163004768251e-07
"549"	1.52652146976703e-09	3.98240303196851e-08	2.5999089317976e-08
"550"	6.95776665767856e-08	2.3799524207041e-06	2.04681235993478e-06
"551"	2.49803629138546e-07	2.60434351502287e-06	4.66769142001289e-06
"552"	2.25344474210819e-08	7.86510482937966e-07	4.25727774838433e-07
"553"	1.0333875482078e-10	2.42362924544739e-09	5.98973028258342e-10
"554"	4.98666176891313e-06	6.27041170424197e-05	4.9117897544979e-05
"555"	9.5795600569622e-10	1.31117564730776e-08	6.67263441895297e-09
"556"	3.98552409606888e-07	1.19793892538463e-05	1.01240177698785e-05
"557"	4.54629829523399e-08	1.16985110715907e-06	9.4365190246761e-07
"558"	2.51708387099065e-09	7.07310332232883e-08	4.8379071515671e-08
"559"	5.5616042713772e-08	9.00525125644431e-07	5.73068135023447e-07
"560"	8.35347645200721e-07	1.20929035140654e-06	1.44385654777916e-06
"561"	3.4254482192225e-07	3.20757918821606e-06	1.45638352345072e-06
"562"	2.80753422053618e-13	3.24521311457352e-12	9.72988853883193e-13
"563"	2.04557997434718e-10	6.11255499042337e-10	2.00635863432324e-09
"564"	2.48297988864076e-09	2.58796180412865e-08	9.8983679094502e-08
"565"	6.61164588575392e-07	1.43984030134145e-05	1.36600669030804e-05
"566"	3.94985400183601e-08	7.80234543088627e-07	2.14862930075704e-07
"567"	1.95598335473898e-10	5.54259330561559e-10	1.12809264362012e-10
"568"	9.17717596284583e-06	0.000231226096837289	0.000140413533048438
"569"	1.29806693577885e-10	4.27661597101548e-09	7.59372072969919e-09
"570"	0.000145523583705389	0.00103764932997003	0.000730500592411891
"571"	1.5725704454899e-08	3.43899348418436e-08	2.58994951514679e-08
"572"	0.0023364401782542	0.0550808255591265	0.044025643147179
"573"	1.54573546521898e-07	4.04580272049471e-06	3.09104925925739e-06
"574"	8.31745078214319e-05	0.000429052014677963	0.000469518241198981
"575"	1.59852651031557e-06	1.3805795710145e-05	1.51913339514279e-05
"576"	2.2140279177429e-06	1.62924573316934e-05	3.56321816817704e-06
"577"	2.58827610987301e-06	4.86897427145485e-05	4.66126564984025e-05
"578"	6.70836442429015e-07	1.33565632003694e-05	7.58785556271316e-06
"579"	2.53751259361426e-11	5.00001067758935e-10	4.44731991580062e-11
"580"	1.54312061234467e-05	0.00022527986478051	0.000224652644959063
"581"	1.35570624526601e-08	4.11395653941492e-08	3.92684223845475e-08
"582"	1.57850284504917e-05	4.7220745016207e-05	3.09951762734307e-05
"583"	4.8878343337027e-08	4.15420882332293e-07	8.23501333459614e-07
"584"	1.14942990595665e-07	1.27342550698392e-06	1.75208756031291e-06
"585"	7.95959706161544e-11	3.12914010641268e-09	4.26269284002032e-09
"586"	1.33419670153805e-09	6.04765202464675e-08	7.10709351502122e-08
"587"	1.06148763826384e-06	1.31412077857238e-05	9.89423665710833e-06
"588"	2.92658897988565e-07	3.94650242175237e-06	1.37797965245045e-06
"589"	1.03794833271565e-06	1.37901251138509e-06	1.49335310299062e-06
"590"	2.83294286610477e-06	6.67948929003186e-05	3.84659584230609e-05
"591"	2.09113306162683e-10	3.29274478699836e-09	3.80027681614914e-10
"592"	1.37980981147045e-06	2.71802168998515e-05	2.00303610763936e-05
"593"	1.38136701098338e-05	0.000186358104587649	0.000225988416986913
"594"	1.21287640414086e-08	1.11617704021174e-07	8.53724988792926e-08
"595"	1.88413412680262e-06	5.75197164168729e-05	3.62721150144682e-05
"596"	1.82706809019478e-08	5.81712536381463e-08	8.68253985856975e-08
"597"	6.88246100656753e-07	1.53919748388956e-05	1.12862176967329e-05
"598"	1.97489111749909e-09	3.86227777762082e-08	3.26629869339711e-08
"599"	3.4129523169607e-05	0.000156431342323965	0.000138171678124683
"600"	6.89246961857057e-07	6.58865280901121e-06	7.468386741939e-07
"601"	1.5145950725544e-09	2.8469478877219e-08	4.53002210105109e-08
"602"	8.31159864400159e-07	2.0999556966754e-05	6.19461564802587e-06
"603"	1.67255935448679e-09	6.00565146401246e-08	4.47112652214018e-08
"604"	5.01840966612362e-06	6.02112083346726e-05	3.13839718246638e-05
"605"	3.09480869154711e-13	1.4289250928544e-11	7.59321626078736e-12
"606"	3.62767143114448e-06	1.96954900479684e-05	5.9600393146655e-06
"607"	0.000125857232100535	0.00148259597603936	0.0010838116858927
"608"	0.000595195617203718	0.00554898957638209	0.0032308540742376
"609"	2.14855876634057e-09	6.35364911130266e-08	2.59884749597628e-08
"610"	4.76920213634547e-09	2.77784338349711e-08	2.23895254146345e-08
"611"	4.52981542931611e-09	1.5484426473518e-07	1.39161715121582e-07
"612"	9.07489143080389e-07	1.91320452743459e-05	1.89276253260967e-05
"613"	1.540411271716e-06	1.60896086647664e-05	1.46342423939544e-05
"614"	7.94832958005603e-08	5.95465967354449e-07	1.54996449814488e-07
"615"	1.09525149418581e-07	1.99741431591033e-06	2.39624313459586e-06
"616"	1.02801295086422e-08	3.03768917966849e-07	3.76066063538426e-07
"617"	1.78602511906376e-07	1.87493849880459e-06	5.77277929423874e-07
"618"	1.62072154605775e-05	5.39336157289015e-05	8.06905117143089e-05
"619"	2.80836872422345e-06	5.95440157975147e-05	4.91362374826411e-05
"620"	3.55462012275872e-11	1.41266195626625e-11	1.15369348159772e-11
"621"	4.35885810230657e-07	1.6080776948576e-06	2.47953598514223e-06
"622"	3.43899623211894e-11	1.43197297679686e-09	1.18361091677019e-09
"623"	1.79777297417226e-09	1.31147118523622e-08	1.65275659831409e-08
"624"	5.22351960821656e-07	2.52094114201572e-06	4.49381879100955e-06
"625"	2.80835578834369e-12	5.05839884690354e-11	4.49965766277681e-12
"626"	1.77901907178728e-08	3.54964340049072e-07	4.10738115317681e-07
"627"	3.82268105996925e-07	1.29681663848711e-06	1.69036657111616e-06
"628"	1.83145601233629e-09	3.0468988184937e-09	3.6666238347651e-10
"629"	6.97026396586463e-08	2.50373057131753e-06	1.52190860606434e-06
"630"	5.73816172389845e-05	0.000441952941023607	0.000190194528232677
"631"	6.74931335230623e-07	1.88282469231933e-05	1.98267605108915e-05
"632"	2.15989272094862e-09	2.59810818235652e-08	1.62537899966214e-08
"633"	6.28921950581154e-07	8.13691995090723e-06	1.34406180419725e-05
"634"	2.42506841997394e-05	8.43488757002661e-05	0.000180060212211055
"635"	5.79773294755753e-05	0.00057550637928816	0.000298452643488424
"636"	1.02510419553764e-06	5.56092615786895e-06	1.57478941815915e-05
"637"	6.04879879559759e-05	0.000610414995597143	0.000222020844783956
"638"	1.05052711152565e-06	1.25660323741144e-05	1.96196124818006e-05
"639"	1.59059177861138e-07	7.58881608418252e-07	1.07330003604984e-06
"640"	4.0991340982762e-05	0.000152366396009243	0.000323758296946901
"641"	1.15691920323783e-05	3.11369934587504e-06	2.67317616884749e-05
"642"	2.40999456402428e-07	5.21196208004065e-07	1.08732309512312e-06
"643"	2.14977693841343e-06	3.95195580442649e-06	1.10386554121605e-05
"644"	1.06876025163143e-06	1.09287593552333e-05	1.64323070375254e-05
"645"	5.85501849367477e-07	3.62502475146153e-06	7.22879086194297e-06
"646"	6.83617174802452e-07	3.5318572466364e-06	5.591008070025e-06
"647"	2.38706338291992e-08	5.37457577527689e-07	8.10983835843856e-07
"648"	3.27984014293695e-10	8.42329981209623e-09	6.65986146865355e-09
"649"	4.44230479771014e-07	6.01960951231325e-06	7.89319487718245e-06
"650"	1.90266319045011e-05	0.000231115748343509	0.00033515469691077
"651"	4.23660969511249e-07	2.95058845623889e-06	2.43147396903954e-06
"652"	4.08474208115253e-06	9.57850896998793e-06	9.82295430680938e-06
"653"	9.86751183234183e-08	1.0605763361244e-06	1.40713806616392e-06
"654"	3.19518363689257e-07	3.95297002224504e-06	2.10452605437051e-06
"655"	7.30223972609042e-05	0.000244127161352691	0.000442330840565618
"656"	1.66902956045466e-06	1.3339911264765e-05	5.32436430948184e-06
"657"	1.14010935169073e-06	4.58284038749983e-06	2.39707819305508e-06
"658"	4.79250096918808e-05	6.16290287390207e-05	0.000237238774771797
"659"	2.32020635854335e-05	5.91881987655339e-05	1.64826334464328e-05
