"Species_1325"	"Species_1075"	"Species_2055"	"Species_1991"	"Species_920"	"Species_1725"	"Species_863"	"Species_135"	"Species_1531"	"Species_615"	"Species_925"	"Species_1951"	"Species_2803"	"Species_382"	"Species_672"	"Species_1553"	"Species_546"	"Species_1309"	"Species_1683"	"Species_1903"	"Species_610"	"Species_893"	"Species_1497"	"Replicate"
"66"	0.569599419980848	0.549166381902613	0.586580306344628	0.532626166596695	0.532631354563782	0.554586704487816	0.560429511749282	0.553598471810272	0.606218206646219	0.569594926291846	0.552112073404089	0.554943145583137	0.48986625067137	0.545940183954694	0.535344019818813	0.564415714790956	0.572220818261433	0.567321700446157	0.550714148833832	0.55297514240201	0.561236163039432	0.54560384784865	0.547779688520771	0.557022601057911
"67"	0.595534823232125	0.471703064683754	0.593265128014126	0.588480023406567	0.396190380946108	0.449757156606332	0.492080856023529	0.408162220118179	0.615690742006899	0.520791201155063	0.125869047794867	0.317753251062389	0.528699307461255	0.368445886910441	0.372720405237629	0.40738520815768	0.432670854073036	0.468045402223902	0.191368332115417	0.497609971606523	0.504563477428166	0.443736462547358	0.233338188236892	0.143462381971648
"68"	0.428289268568897	0.261426128116015	0.403135245971768	0.443720301071983	0.241817464258276	0.22918310722282	0.286167279577175	0.194593748557066	0.376723839716915	0.375158881341557	0.063073635586067	0.222509075881772	0.398340403443668	0.170094219925655	0.232709358642496	0.292195502868383	0.343268411251318	0.198045190292191	0.113421685537445	0.270895700622027	0.255106956282763	0.215456592764209	0.0573035086035489	0.0228443098733325
"69"	0.615598714684686	0.49767583238359	0.629385111050635	0.614357261488539	0.409390683080029	0.488903328286877	0.495749583363764	0.422514844922437	0.675902193296619	0.576803397361307	0.134047717886291	0.350579900661658	0.573319377722087	0.421205581600417	0.479590697304572	0.434096798765689	0.461887773901469	0.506249686614813	0.223591124560113	0.515118022633751	0.547427321978772	0.464157728232478	0.26575026787559	0.204899050578606
"70"	0.62645179943165	0.551633016239212	0.620420074884458	0.711599564272251	0.429170354341664	0.486509256297979	0.511364461675882	0.431841510015785	0.599319842253097	0.552990126510177	0.21596592500025	0.369596083282157	0.57585999159516	0.448847443028232	0.451475881518127	0.452880962545207	0.484687709626948	0.501059629687368	0.248668126268851	0.527012338828701	0.490813866626968	0.491851357767999	0.322540110655081	0.31186306046141
"71"	0.640344063017861	0.560764301792994	0.624637293371507	0.662930110666739	0.45068318346262	0.49340991234247	0.527804755177455	0.460134183843813	0.614542936540092	0.569821677100493	0.230220589855085	0.406638179429334	0.603829370278068	0.456787060705718	0.460061525152286	0.498457819648726	0.508050859966001	0.49412997814473	0.287468250902103	0.539372727154773	0.516792092539514	0.506526186175279	0.302179795450351	0.241246223413845
"72"	0.612832507934043	0.519814364759057	0.62303843000104	0.70399273033553	0.392187624376553	0.456048250975153	0.49152631402884	0.416245782617443	0.579836140715425	0.536886285091698	0.0870397417672265	0.355425944928806	0.550642496812232	0.428870147240413	0.393390820202807	0.438608662830776	0.45972124001389	0.476313354560499	0.243581921461227	0.514041289886287	0.480562700444019	0.456953104098836	0.298847202749024	0.289814069573307
"73"	0.547059714792669	0.530368154405663	0.418093194217345	0.533679426656183	0.599544305739209	0.534440210343417	0.490466002468658	0.519358085828845	0.416096908873828	0.254123727191585	0.567463575088791	0.56940675005001	0.528900641501662	0.532433592182995	0.546131385564013	0.510641628391366	0.489081878382595	0.534591549866691	0.444994493912917	0.530485962347852	0.524569562136635	0.486217861497052	0.596179249670001	0.551086167698535
"74"	0.646645832689994	0.450171890776321	0.666884235953138	0.648537445636321	0.566948339942908	0.501361885884904	0.527199080009009	0.545549315353915	0.699755436958549	0.583879290781357	0.438697212181126	0.390637187164713	0.626224492180445	0.510557737157191	0.546523771079505	0.477869991312247	0.519585267416025	0.540199646714821	0.229973878664527	0.606512583410082	0.57656629275666	0.324570508930609	0.252284777672663	0.349346449541009
"75"	0.665892300013028	0.494471360671152	0.626856085900366	0.662600057319867	0.583059991836464	0.536111058280149	0.519118095044637	0.569504805433484	0.666707199273395	0.520345564969254	0.468884231244244	0.345602816457869	0.631754687051566	0.363836630086744	0.561805944965235	0.471651772529523	0.471449468790913	0.569820740871708	0.13865675557072	0.586700459679545	0.601870677874378	0.323642646421123	0.210613040354417	0.151621560033879
"76"	0.761013301469637	0.627823190951647	0.733052290076439	0.75654855403152	0.739283166391001	0.659389746606124	0.65274132630664	0.716759692739125	0.753190126677449	0.624957521517813	0.646191800603191	0.513973955395896	0.737534351278364	0.623362211346081	0.685985302125738	0.614102064222203	0.619193531722364	0.69767410206056	0.29771762961047	0.703349500792037	0.714408243570822	0.510826459952906	0.371951788310992	0.389307203788469
"77"	0.624193470684604	0.427156035935876	0.671862748435301	0.644423791533064	0.528492973454262	0.483823736260487	0.485386437926178	0.521090313190487	0.697525153180472	0.601027419433559	0.397947012991312	0.332742863876948	0.58160150689474	0.39365299038781	0.502032551283039	0.445972575805906	0.463559920368994	0.510637062542287	0.203734904685915	0.569240046030749	0.548543648392654	0.264931618380434	0.243534795487122	0.249756627260816
"78"	0.48828547273178	0.267768825851968	0.485236251175657	0.467280743885953	0.361769501602983	0.293734482088416	0.335436352524526	0.336381160724504	0.602896371260433	0.504605087384121	0.239829020273342	0.288560402068859	0.457189103459467	0.176123212312548	0.345827730294745	0.364251940059002	0.435999654141505	0.341165092382013	0.144791221058687	0.357925054740393	0.385273701029303	0.155610123296067	0.0428673175500521	0.037211860455047
"79"	0.764574958075976	0.650952067289586	0.733732132859919	0.763065376304223	0.735915739432346	0.680387685826631	0.65726295550822	0.724141817109808	0.755295113806529	0.630377805952737	0.660266250131882	0.52542562014288	0.739327960376506	0.60672706576631	0.690811181833658	0.620123611603688	0.617194805933838	0.699273120207563	0.331256645731898	0.70472420709252	0.722144713637855	0.536979493163096	0.403883094945576	0.397699363867448
"80"	0.649813157663323	0.478827638741193	0.606777942659443	0.637061529744041	0.593005526611196	0.495966319027504	0.491690287796052	0.553224627541123	0.634903159330836	0.526159624160597	0.441584309210171	0.351322202626064	0.610879995592017	0.440445860167126	0.538268343920403	0.476429756746217	0.436330387245237	0.545772268067952	0.184678512390511	0.560645802734668	0.599084785381709	0.304918158187008	0.15941705228505	0.127523638478807
"81"	0.761407878537699	0.594173185410543	0.775688231299745	0.774196847469243	0.581261019906199	0.641436499982235	0.635754021004344	0.585369263382047	0.788081530374644	0.767191964029166	0.523965736874304	0.488322782335999	0.737949214018261	0.697705693746951	0.676210368699668	0.57099699219018	0.672937448333586	0.696752074397756	0.290783997258306	0.665581917954516	0.718185302440249	0.564679029183813	0.500966797511216	0.505679524411802
"82"	-0.462874781028646	-0.244692212833435	-0.453212347348673	-0.437558245223064	0.0768179517152074	-0.236189385646793	-0.218445033129217	-0.159511251140071	-0.450778708668101	-0.459545785300154	-0.194696399651399	-0.396166835403045	-0.412397489301012	-0.473962600422782	-0.343537295659051	-0.422571231710602	-0.34854659370813	-0.435289066185779	-0.44858931685944	-0.359855461086448	-0.433597097121643	-0.350255930380106	-0.259168081905522	-0.304168413333275
"83"	0.460555042336282	0.48569716878465	0.431455374255932	0.439315740118584	0.387824604069162	0.509274467373612	0.480428370502876	0.527187990453544	0.463978385487355	0.343161182656827	0.385563833060666	0.527004233678479	0.507803749979006	0.48917099801134	0.562139431882944	0.448453997919594	0.502769383471842	0.473626089198727	0.422072242969097	0.535707781946296	0.545260776181092	0.427624813355396	0.416977623674849	0.454757791736555
"84"	0.532140227238148	0.507115037925031	0.544652639878546	0.516850679007965	0.463961070888996	0.4971515789853	0.514324715370994	0.51970538837537	0.589697597115142	0.442117778623172	0.460589144668641	0.505487099275048	0.47005734045412	0.509928595945192	0.525609080405082	0.500090866925172	0.51745453189551	0.490155105335519	0.449112375764855	0.582532868042254	0.553492653971381	0.466893261188372	0.441444901025462	0.470839430989292
"85"	0.487513727263349	0.485308266897458	0.482195619151991	0.467375561309984	0.414957467102201	0.518405198730294	0.498833468005068	0.587682798090071	0.472155979722893	0.373021428667147	0.409358096966213	0.466883093392265	0.445627783178809	0.480150052485933	0.504274092709806	0.446087827820103	0.489888516360082	0.442433029425696	0.400796692308831	0.502312127376055	0.526440191976703	0.424222990288913	0.385266279083512	0.421335333252045
"86"	0.483337379872779	0.394493226021981	0.478191680166397	0.472955544405196	0.413243604962402	0.291597398199677	0.316409424526055	0.41591788115713	0.55512865582208	0.240415150340491	0.377051864364223	0.404544959042538	0.559177229982456	0.388204800455136	0.556521001457823	0.348081448865749	0.353595006482545	0.405198568939215	0.110193480195099	0.555495306758258	0.537479469055131	0.3789195920453	0.209332557801589	0.270971762467377
"87"	0.546738178407083	0.467626340102598	0.52444567601607	0.539124511989503	0.472743350840598	0.36740294301423	0.431551695814848	0.456299652070869	0.575245659673568	0.388403654005615	0.415785642552616	0.462510416506672	0.536468934326655	0.462430135806352	0.548110934599294	0.431920344638813	0.448991128300074	0.509992508654247	0.241132412081328	0.557707425747395	0.567108726333196	0.458527981107741	0.296295047426655	0.360161161435345
"88"	0.368760946283142	0.246627731558181	0.358780982816011	0.352056203303176	0.260765584603354	0.160249026907832	0.215432562671976	0.233487647884592	0.553448835070242	0.389171757087704	0.190125345953299	0.2469965948463	0.390373568031583	0.252908345395089	0.401815064999968	0.246830212393854	0.277740769728155	0.321670229512663	0.0771202310756635	0.401247145182046	0.427640596997783	0.223343438641169	0.0721747503297719	0.120341522218805
"89"	0.500933101838389	0.413575458711738	0.504657586237282	0.50212165322702	0.416157822223138	0.421855947985673	0.458070648679558	0.411394255681356	0.581678773662125	0.411872094965458	0.382248872282929	0.446554806200479	0.480302642233059	0.481425311407704	0.483884747946635	0.489329634211609	0.483434340225259	0.445577450573837	0.362331074688946	0.482956281573274	0.481441852253444	0.398464614826889	0.364300258007284	0.419244522207438
"90"	0.47910562877312	0.378452128642427	0.469162393801665	0.468201649439524	0.388072121445921	0.291936991201934	0.364748795186817	0.372663940847491	0.471962594357605	0.28250462737425	0.349586297312105	0.398465359732203	0.450173061932805	0.407309839971718	0.454087946254149	0.414976216165467	0.409096043222404	0.404567377951669	0.242402139721289	0.448425701512068	0.465606648034201	0.360358044028719	0.269338744753415	0.319411468493801
"91"	0.447152019123867	0.373456698002134	0.363046334520948	0.427416507013766	0.351264371609074	0.323113972961014	0.301900749407857	0.364551730969519	0.385806610898516	0.0193745237853278	0.324438278795922	0.350837152505137	0.422499262951897	0.419512790179157	0.43239155494492	0.331380946008052	0.308314303886074	0.507634174512375	0.157747123321188	0.45054948626901	0.448004951435818	0.329064819994603	0.236332725412688	0.272575944662997
"92"	0.548386426301055	0.461912613375611	0.520650823747635	0.534460277428705	0.470168713099599	0.3733958564901	0.402827871349442	0.455447450301678	0.653279248473392	0.509724114574258	0.416224285586231	0.458397054562073	0.563154101228525	0.486661793979647	0.601515525919447	0.447240081121617	0.488461588237721	0.556746413165489	0.300337114271941	0.553538632005727	0.576186912820569	0.448293728222625	0.30818886049814	0.365591096373706
"93"	0.595996812509709	0.519482678607165	0.538449303564443	0.579023658374952	0.546767085874565	0.445759076941167	0.522300557712609	0.524720034071248	0.564641674028531	0.305893279929263	0.493074443822612	0.560714681275033	0.642129997802709	0.531716695362789	0.628672825391522	0.491735237902236	0.494604166819411	0.53805764485082	0.293296533669583	0.573115349429822	0.585993513950209	0.533613624699152	0.383071185267556	0.43001845749559
"94"	0.481539443486361	0.381245196340801	0.595237904113715	0.48173033496513	0.407924369931763	0.360682127402937	0.400277498587401	0.375012984535046	0.632977920672185	0.400418284477872	0.337806253248303	0.380688313142761	0.477847015875188	0.386337066438621	0.477411246771133	0.387156120911065	0.400107716745876	0.419932329861115	0.234181839956413	0.516064926721664	0.529873656802672	0.376877446378805	0.238843561398043	0.327826008854003
"95"	0.525519166806061	0.388516410622839	0.511600707549104	0.495203979327046	0.30231374016832	0.444118640880581	0.44198152795499	0.309594805934524	0.491089881543788	0.449878079881243	0.290550724913285	0.501605210190544	0.620329850026915	0.534828648945037	0.555546842436108	0.482982269196879	0.476155404689045	0.484489630373558	0.371385394951346	0.388034622003357	0.463608297501289	0.363106288702961	0.370016011890818	0.432639115259573
"96"	0.644520890228786	0.532800473224136	0.654070688495482	0.624792732073509	0.450308315949551	0.590580334995586	0.589998451956569	0.48504059962825	0.615448471423469	0.58794277834511	0.514714965973462	0.593701805455837	0.672300080362692	0.67383167017506	0.649757320106171	0.609365078096106	0.641376524711989	0.626882474408677	0.510081056092354	0.567487022463116	0.588971878066537	0.520891188742128	0.565269732921787	0.625881818745785
"97"	0.522800558647845	0.384371303608688	0.509481446703624	0.49208335072408	0.306788368777676	0.436224331820823	0.462836988992212	0.341003024632267	0.495745015714126	0.541099189114577	0.302031655274229	0.430827782175559	0.562328830494448	0.47339370597753	0.502402653463647	0.452707572531642	0.469840252895176	0.477726023550056	0.361985810485671	0.386245554162819	0.456828915852679	0.400079595196731	0.375990827978213	0.42239299166504
"98"	0.437841939548128	0.287134798733592	0.44409081764978	0.42168492052762	0.257715011934447	0.338462663788927	0.344525775909034	0.214628926524873	0.48204475017879	0.347747927656335	0.271710629676384	0.350573130531037	0.413313961181147	0.381212270434472	0.407446302457375	0.371424161617299	0.371631929784477	0.372417480686446	0.24291574297721	0.363119866115054	0.378572586007709	0.269994965976961	0.264751611172875	0.309176615583141
"99"	0.45391194600551	0.333384300715434	0.430157826059303	0.438824999540749	0.370584873417189	0.418940301585816	0.34149053302447	0.340253743505255	0.46667863835457	0.398968707017814	0.27483320904853	0.280493488833722	0.441525768012982	0.34010052778609	0.384501547833587	0.311747070451251	0.389090751062873	0.278552631795397	0.231122481327322	0.344229834359485	0.372879328458088	0.271730815708335	0.13272847989132	0.245081560339413
"100"	0.449735917661815	0.33235082772212	0.43205860648675	0.491196557540669	0.378628291879647	0.387796780762721	0.324397023596693	0.341952148030482	0.40861941819816	0.388679747259505	0.240199799509909	0.259777418973211	0.444634684608601	0.316779390964844	0.378450797095413	0.293739313129656	0.398166401191766	0.288142287655122	0.22436990573066	0.34140184205967	0.356432639293182	0.265069343674741	0.14286028241186	0.23715118090183
"101"	0.440068589049613	0.316457948936868	0.41571533935132	0.42430026205765	0.351676099451238	0.388527165882622	0.319872894765885	0.323731086357838	0.385061488884797	0.390359746887973	0.239768267195201	0.281239191271169	0.411813063283349	0.306269805729815	0.358042112359973	0.32096192594942	0.377364985336496	0.251719784857594	0.230546479666573	0.315048488402312	0.34508531245124	0.255401254200054	0.128377031508107	0.223237426518042
"102"	0.544720377736107	0.503215387161781	0.533001478401547	0.552796827498728	0.511466466643713	0.511171470195312	0.437733252686242	0.487850101955178	0.511653733947072	0.504425122264271	0.379096911545212	0.406025419463611	0.537515016490371	0.436298867102917	0.49614608523757	0.411943542677383	0.527171006800012	0.410661676466345	0.419049814193013	0.452980225001928	0.478445523861743	0.406683591978116	0.266771755829371	0.368784466375176
