"Species_1325"	"Species_1075"	"Species_2055"	"Species_1991"	"Species_920"	"Species_1725"	"Species_863"	"Species_135"	"Species_1531"	"Species_615"	"Species_925"	"Species_1951"	"Species_2803"	"Species_382"	"Species_672"	"Species_1553"	"Species_546"	"Species_1309"	"Species_1683"	"Species_1903"	"Species_610"	"Species_893"	"Species_1497"	"Replicate"
"2462"	0.788169515324124	0.761888324771466	0.781311050238678	0.826558224788731	0.790279417213624	0.757510158234058	0.677702985300844	0.831481877998104	0.842459319464709	0.685715975387805	0.693992820939883	0.522749280367522	0.740109133947855	0.514754905900607	0.634558810715678	0.583142932588975	0.613827975821983	0.69417110024258	0.364161550857445	0.868827162149391	0.753240513193171	0.612579282429886	0.438730320324629	0.313419684174297
"2463"	1.03119520092559	0.877954356591729	1.01356264433051	1.03122403460976	1.03418648614845	0.834536024844928	0.76993073036241	0.827429536139777	1.03517421084141	0.821046097216266	0.698043928927766	0.500725823030822	1.01060091217636	0.611823047466879	0.819375548979069	0.682860762924482	0.717119211452474	0.833424579733807	0.188826672041177	0.95424043669058	0.925136740538432	0.623582095185963	0.362064204691953	0.191708307303808
"2464"	0.748868738364647	0.821636441649261	0.734918025600278	0.791167746353703	0.818457874374293	0.816995687120205	0.753490344362531	0.802638006473804	0.769088720312377	0.647509464351547	0.744043309437806	0.507778861934253	0.72699926298423	0.553926841709418	0.674330277525983	0.587751542209085	0.613644127863459	0.690713966663423	0.371598340071976	0.812749745664392	0.72047605664038	0.647249149283242	0.475631388107982	0.289041879083478
"2465"	0.577891188770725	0.588434182159923	0.573349475128794	0.608423561104558	0.60653106179116	0.57503703702617	0.505813428167135	0.607941460890395	0.624944560350233	0.491100143565809	0.499291118317462	0.338574592396677	0.544784880095439	0.357641131675899	0.468628518868431	0.415273754021696	0.440606376659031	0.565520847899121	0.22437285805014	0.6050110190534	0.544211948822749	0.430405072370451	0.277793840836106	0.0890793864728996
"2466"	1.09119295277752	1.20273153204973	1.07947482029648	1.10749750947261	1.21920661550041	0.99789453700941	1.04558368474369	1.15082427604726	1.15973118864821	0.922687660684798	0.854956433044913	0.627681948257786	1.01993665241962	0.700269862028884	0.849027011448321	0.776065781731205	0.815662956796922	0.915129682442896	0.441057861387716	1.10770877370676	1.01784985612412	0.815863958871573	0.483867192779902	0.314229794346548
"2467"	0.712700181606249	0.654374818408321	0.697533323669905	0.713800427303447	0.651589273051031	0.603644723589194	0.579711187896145	0.604293292379837	0.726699171869491	0.608237979813005	0.56418216857554	0.456565900970757	0.682476596487173	0.446611445470671	0.573709211077988	0.538219205013584	0.546946576153672	0.648754690575473	0.356978164525903	0.730089151880174	0.680065906971433	0.531501602760009	0.347045064248988	0.189606090529693
"2468"	0.911718335268838	0.864194793294084	0.920478824293432	0.942356779943111	0.84369295701007	0.861574969104217	0.843264210205394	0.731901998180471	0.926761562251335	0.73692838232475	0.765731290951083	0.729274324676568	0.953847064155598	0.874411437999711	0.928865937516853	0.735697602544577	0.791269259285122	0.90861225371739	0.579585603086145	0.90210059675874	0.871929995493447	0.70300098589343	0.719590516955963	0.753429533035612
"2469"	0.99100872706166	0.747671631541919	1.02599208168957	1.01180779352348	0.882663462282544	0.740334512918763	0.93537206699879	0.696586251028303	1.0320032381612	0.873895985677464	0.778946625315757	0.766366576645976	1.01111227943636	0.882794562879965	0.936447903843757	0.783650546329907	0.813760392221772	0.950498326145554	0.463114800272281	0.903158443536812	0.909274123684737	0.687146876031054	0.649169294962065	0.745103647987945
"2470"	1.34427391429079	1.27959990811012	1.40326414358882	1.3957691927075	1.28321616712283	1.31161120751807	1.38505463442477	1.30459835625163	1.40701628843701	1.37091005194323	1.35795727049263	1.35910859975491	1.39968688397892	1.43457099645387	1.39189074497892	1.35255806651142	1.31323308935314	1.38412378212264	1.17613937233856	1.36844910421304	1.37227303313604	1.25943210444606	1.23928068584479	1.29040052032446
"2471"	1.2649365941619	1.00132661193488	1.22298553874217	1.2112950555047	0.985977798038487	0.884822592457737	1.0639531479759	1.02386205845069	1.20922588697479	1.1508969417151	1.09484770062319	1.44780389607096	1.30030415300612	1.36168890651668	1.29609169974611	1.25065792661343	0.96098184493133	1.24038185144188	1.02363354092048	1.09404955703706	1.19900704032749	0.975551012935626	0.73284847144045	1.15413473563827
"2472"	1.04622165945761	0.846308419959409	1.08253316625741	1.03711186187287	0.958954412953606	0.839656489435668	1.03570375946163	0.835097419197764	1.06467066942882	1.09034230815281	0.923840631540101	0.947077703414447	1.017683968815	0.956102447216335	0.970695960658577	0.965536115272267	0.945566905297707	0.994940709388346	0.589144599514466	0.939502721073269	0.974458248951835	0.848704488471616	0.823236745335607	0.905867428839026
"2473"	2.03830964231516	1.99844811817119	2.3078943245979	2.21544856031686	2.00271520872666	1.76299831804073	2.22266426254597	1.72468106753989	2.38738057954467	2.82860143684437	1.72795903925707	1.63473131921771	2.12571454640725	1.84114106507157	1.8783752185011	2.1032177620405	2.08435593962783	1.74939829464708	1.33773901456289	1.85509382568745	1.89893787446017	1.78961340844521	1.31999977728875	1.39215522779962
"2474"	1.25242115182482	1.01711635460008	1.27417785678606	1.25343750508266	0.968104598452461	0.896042473165707	0.969999981698554	0.944925083259083	1.281853833504	1.21336292743573	1.02806484521217	0.952511464473987	1.17100854715059	1.194497360881	1.04130055912143	1.00183803726424	0.926265175946076	1.14169533398662	0.541756873695912	1.21357472831001	1.25684425355842	1.05198786172919	0.660538505512978	0.774858810392867
"2475"	0.998136060730085	1.12601207378318	1.17738328766761	1.17552425411884	1.08445444732439	1.04522918014811	1.17618829178244	1.14112911541652	1.18444027489565	1.11768580921258	1.13844553313562	1.03316428335137	1.17721046768573	1.18951764204	1.14274927952135	1.06185671199839	1.01708348342817	1.11661511609492	0.715283717391737	1.13530670060826	1.14209659916356	1.17333672886111	0.876812705460033	1.03293814497179
"2476"	0.993280575355266	0.940634065645308	1.11247159584526	1.11588118337952	0.839600032684778	0.834923151321	0.891841687874885	0.780786845672377	1.11784584207315	1.06264652196871	0.943799208229518	0.973001513555671	1.09341391441995	1.17144986923073	1.04980472802307	0.920214693445943	0.917917330434806	1.1175098136374	0.595179535242045	1.07536899360598	1.16147837888103	0.93351217148544	0.824006488879322	0.960198563757278
"2477"	1.34114420271478	0.830938173351929	1.39231250827879	1.28092488995107	1.06336190110695	0.805539573367426	1.05159485845978	0.794556723669687	1.33150109589505	1.33857593859616	1.18853024991382	1.28945279734804	1.24065587445909	1.23844727184219	1.17428015944482	1.1587896746166	1.02323113648655	1.24572894307076	0.726033048326023	1.10342912742017	1.13660665654529	0.694080448276213	0.832243886909371	1.09502368804354
"2478"	0.782088088646556	0.930516700770302	0.994467151110503	0.969772819236747	0.976569804818463	0.93180483567064	0.969365639462917	0.905117315292308	0.991428540523916	1.0616765797972	0.925002602376719	0.960609494866126	0.945130729510182	0.88996621728334	0.935936143107257	0.978487200359861	0.93638606351656	0.936657790142505	0.855073874510363	0.915955876882806	0.87878773273092	0.87340846951195	0.850002308428782	0.93672025052846
"2479"	1.32845599415696	1.58216516168604	1.3078050515167	1.33069246211048	1.2575337069573	1.23485541422426	1.24825914612809	1.05027389353105	1.32517437466716	1.02961589688525	1.07439822081576	0.956621723644689	1.32601096006445	1.14085901583188	1.30007717464962	1.10767452503041	1.04209505217767	1.32595503511976	0.621027806564247	1.24973349366615	1.34546468697948	1.2836906199851	1.20728310428381	1.00846383051198
"2480"	1.18881583355377	1.31505056245718	1.18871409372301	1.18827462778686	1.21979260430892	1.15747587743083	1.15937281679083	1.15077878805127	1.18035617618235	1.02424257840281	1.18062531177428	0.984414842413813	1.1864791979995	1.16195051509148	1.18137803481038	1.10557430697181	1.06124273192624	1.21219301817791	0.918097133338892	1.1593592656761	1.14489364058753	1.08409234513767	1.18857255945658	1.08833348119355
"2481"	0.801743050946708	0.693379893839743	0.784701305699573	0.801766675784539	0.645201122972128	0.595545543241424	0.659975350039996	0.492883398714134	0.800752555963251	0.549000754947861	0.529635864556677	0.464784913667615	0.807717562870153	0.609619885523145	0.70581107090266	0.574946703724489	0.576886083049992	0.827970566980499	0.239778683095937	0.699894585017154	0.715239371602811	0.508616504357139	0.480311198451295	0.425428930614561
"2482"	1.24488407043757	1.14909628137063	1.24424268698127	1.24445056529952	1.18328520642699	1.08876796144426	1.11703549618659	1.03219310963863	1.24466063829033	1.01142931217413	1.00360217294788	0.902576053222632	1.21437706268217	1.04233942144344	1.1453472357491	1.03917393684098	1.01457789562571	1.17331759514521	0.704164402027285	1.14432388199833	1.15736683016497	1.01033397289902	1.00328027947034	0.922195345392434
"2483"	0.681713069731843	0.632904142194802	0.717011695695941	0.722789726727867	0.681727296126961	0.702641776606475	0.713242311626897	0.667836664334432	0.728234870591681	0.693690689212074	0.664651784069981	0.646501463060572	0.717013566362639	0.674880107484955	0.692367140150796	0.644885180659412	0.721762732622962	0.695615458787057	0.537017438704241	0.726919110485639	0.709132630328776	0.599420805600206	0.59659876564909	0.620737029177073
"2484"	0.728652176495061	0.782998809859758	0.721608250018139	0.72846036684881	0.652347243682175	0.66002757811693	0.657980719959226	0.531901808040475	0.778966721829376	0.552772685173731	0.563309851921025	0.47157579157964	0.712116519721505	0.611233241352841	0.731115264575749	0.567067194768026	0.543734187638279	0.887142394974181	0.303262699513781	0.707401036286487	0.736869400096815	0.556776510439925	0.652165623042899	0.502824464047887
"2485"	1.2472846358927	1.13201409128183	1.27098182117257	1.25516030638689	1.10577457596773	1.06468909976986	1.47461132958144	0.928008669636952	1.24664026859458	0.957683325167058	0.953612441940363	0.836027322798252	1.20956744242949	1.03736793133933	1.14020170181447	0.987026355527274	0.945891669610409	1.17923920735257	0.585345844345108	1.12947337673474	1.14640389552018	0.952916411937649	0.93955612705319	0.853279423897542
"2486"	1.21862434580449	1.17029471465375	1.21302574635129	1.21792893757164	1.13701143476243	1.01582582742916	1.09553493586978	1.00820974205019	1.21148188809461	0.942831724906933	1.02465589419525	0.855632888506628	1.18416156805377	1.04720084755525	1.13045369531582	1.02515416550488	0.9528777723116	1.22089804540086	0.610796775609095	1.16661971837577	1.15493259933269	0.995192886196395	1.00271054592401	0.888599120715747
"2487"	1.30664086171658	1.5462591561314	1.32590283342387	1.33977731085039	1.22254724488842	1.16414601868684	1.18966955957067	1.14370178178534	1.3964733211883	1.02732646637093	1.09474924735706	0.94663791901407	1.30728441758087	1.13870047580183	1.33117952696923	1.09024037907276	1.01982512958031	1.3623390449938	0.679904416369866	1.37493582637591	1.43621353541009	1.12201668517072	1.06804343020985	0.957644017730532
"2488"	0.894858772431751	0.834718523886102	0.886375205037785	0.910181239492132	0.843360956119676	0.72238360376542	0.778404802086439	0.662321990178264	0.971065309090079	0.696249058520235	0.708063128039274	0.573691593208962	0.866367040104859	0.713607945288327	0.818639537829665	0.682685282120675	0.648690908160845	0.892155408251479	0.397314768740156	0.962462829464574	0.841191393631749	0.643809839180929	0.650790451267347	0.563564494812692
"2489"	0.567047456516119	0.506484027977386	0.598155747564529	0.607667765388096	0.45594740461502	0.460911460483933	0.488181440630831	0.433299515407772	0.607436007087995	0.593966711043553	0.508835739556859	0.515620073407885	0.590579356520247	0.588198845481455	0.559255993434803	0.491433358964369	0.536096508094181	0.593237567064294	0.332787987775857	0.602162850929686	0.639874694439113	0.501149924870115	0.450234078908476	0.51352895194253
"2490"	1.08285594016445	1.18395451450426	1.13394149882832	1.1138902316691	1.03112170223785	0.986502836514782	0.982400552046908	1.05392738921092	1.18971586004289	0.835109710582187	0.940019095493675	0.71031015426628	1.10774220143937	0.904720694908284	1.17451299816952	0.856187493381658	0.81174844816763	1.13097110880813	0.478990564522185	1.14189633751952	1.11098090709126	0.811494970563995	0.828221119216479	0.730672458775619
"2491"	0.483093384734901	0.464756514863503	0.510145887265931	0.507692701406066	0.539958075191354	0.509141815315393	0.505233120992342	0.471503742856587	0.517651102822249	0.553116087345374	0.458993016584679	0.463702521065147	0.488947800345368	0.431975095669357	0.471651951142354	0.473113696087681	0.527459779031881	0.476313308256083	0.407352251952523	0.484968299611463	0.454450676854533	0.423389241421074	0.416755269003537	0.457687608987471
"2492"	1.66424887725425	1.72291173434811	1.64593982991408	1.67041019157268	1.60622658967694	1.62987557567691	1.61917003815533	1.78176196787626	1.70756240193922	1.33521588566065	1.59546508780192	1.24697223303876	1.64308538276838	1.47685289768427	1.65479481069174	1.39762284277372	1.34513193985618	1.68906724623357	1.03124005258154	1.71797866102216	1.67681553887271	1.42006497857189	1.44887599375046	1.31651277533534
"2493"	0.830346908263606	0.832246466788351	0.826326096538758	0.873280113119661	0.723542223231956	0.680532190923479	0.704643588819136	0.548849595074217	0.873511391850525	0.639398058389637	0.578074718483522	0.499349876211721	0.801674041569345	0.645871618959774	0.760925454292968	0.619045084831929	0.603687276834826	0.856406230163691	0.313965748755225	0.910698284761328	0.781194049149697	0.578846221433094	0.572706496709904	0.501352265589174
"2494"	1.29450920810463	1.14494415384542	1.36407856462411	1.34750332491396	1.17251009538508	1.06071422133632	1.14867146982703	0.973755503031326	1.28721693208368	0.9848618892851	1.08804576995457	0.8823937349623	1.2717979880482	1.06681205771237	1.18961299033518	1.04453351992645	1.12547893486656	1.21116197070012	0.679574869173731	1.21892978193208	1.19111445877001	0.98361608518988	0.999097302162441	0.901306290220507
"2495"	0.816869041408255	0.838555882231235	0.804720811892811	0.816421570225135	0.772249875575568	0.731997873552329	0.763396485165501	0.665157496313464	0.837242952911775	0.64289375786106	0.717273481546201	0.605437584330629	0.84520595053732	0.780293824654663	0.869402325527388	0.673445785111335	0.661231066695925	0.971939839354293	0.448195048818537	0.86963572073168	0.85135516717842	0.684064712384731	0.895215504875338	0.704951023806912
"2496"	1.96423893193143	1.87148489996875	1.9539129969162	1.98672184137696	1.70774305523259	1.5962821746422	1.73188428243365	1.40742539621937	1.98009777029726	1.45588867191849	1.45209669690857	1.27104354505124	1.9030158279704	1.58779819583862	1.7972305134295	1.52516594186658	1.48179139195803	1.89102565783618	0.856726951290943	1.77161572641677	1.93049995173662	1.49439350809089	1.44320391104662	1.30785250314231
"2497"	0.990579376283993	1.00721471920495	0.981187688748432	0.991196072245573	0.999753412357931	0.952624172762871	0.991213829043463	1.0239049919326	0.983122372154029	0.84974311959557	0.983867039915919	0.89877396306215	1.00354407593977	0.97766721344284	1.0393010701837	1.01368663732636	0.889618851198593	1.01907121292804	0.896696359129545	0.981413786326234	0.962380308477796	0.887806285813212	1.00344697704518	0.886536436576066
"2498"	0.979521452748535	0.944156892990106	0.998746226311247	0.980857976523951	0.938334207771815	0.84672928760222	0.939989537889933	0.824545649151651	0.970715424034299	0.785728167274031	0.905915933490393	0.739810102439924	0.967201410311261	0.886771522167503	0.949626013710738	0.850650101697748	0.805894385413132	0.983416351190667	0.553965257910417	0.924276748247894	0.92468880077864	0.826098889831043	0.924431356196567	0.83242640026668
"2499"	0.962283032616331	0.875099658422409	0.959128282163756	0.999092988146788	0.892464170379903	0.792904783391085	0.866531331612375	0.723734845277648	0.966320903793679	0.735245017176134	0.818825573223164	0.65295369890201	0.947563222323644	0.804296725373258	0.930000175794795	0.772549890825275	0.73176166816446	0.972494441972824	0.456122032509521	0.887864683097361	0.932871682779564	0.738738633314456	0.76797956872733	0.670186090944208
"2500"	0.921072959993116	0.884667452256528	0.918546465496161	0.92400660809251	0.816034938470305	0.767937124338154	0.944282731985612	0.666674112275685	0.91979886297195	0.688114459287808	0.72910543703355	0.593369798821913	0.954027695102146	0.902738799882451	0.982097185040841	0.73248516801786	0.68772671289178	0.926010944379074	0.331742785132459	0.838040994076657	0.863623580346427	0.719023340970399	0.746159051323396	0.672102110996014
"2501"	1.70729863311519	1.69421621580371	1.71762026539353	1.74802231327363	1.77399000837418	1.58963352079737	1.77831096851776	1.57150722268783	1.69231872764543	1.39050922835381	1.68022548046354	1.3413714414242	1.7116631623311	1.56372866041337	1.71004568708903	1.57008430056457	1.4394748671228	1.67811948390232	1.03652362326712	1.59602621750563	1.59856834589157	1.41694523116428	1.60481510776384	1.39320316200307
"2502"	1.25149076464272	1.18032018031222	1.31109513269192	1.28474293585646	1.26631781983499	1.12671695030229	1.34817359520798	1.14365639112237	1.38275941199812	1.76191738589869	1.07429498625829	1.03154691700223	1.23479310363403	1.08727708653184	1.1143114700256	1.25127702302214	1.42735950730349	1.05800104114094	1.02278078175533	1.09320242250685	1.13688797669194	1.12757811882502	0.898975985555718	0.916930441629613
"2503"	1.07691167822391	1.22018770329551	1.07022801702709	1.1334188359839	1.02709034332126	1.05464805559455	1.02688824766002	0.865164910946661	1.09351930813634	0.826620828560844	0.860232086608911	0.737634968655988	1.08301152155099	0.90562631958848	1.05401652337519	0.857994623956137	0.826551988255291	1.12551780131665	0.512842102230357	1.06307028477839	1.09267851239331	0.919972832127547	0.91693240413129	0.791558998809586
"2504"	1.24636588615081	1.2120082130636	1.27282067286612	1.26376412207844	1.17077712354478	1.04056620317036	1.07301174886099	0.929515362563624	1.32449353899811	0.967876465868359	0.977294618134963	0.81896955008933	1.20634161929525	0.991417306989205	1.1560964546927	0.955905124914302	0.92464371779925	1.26883471098147	0.582072954158236	1.24608017818106	1.20159532362911	0.90172919032327	0.900279727093664	0.811681617065068
"2505"	0.579810528434854	0.557245074136871	0.602732414540558	0.614425712896912	0.578431344459985	0.551929530706669	0.607677317441805	0.590836687178656	0.613989676870897	0.564778960007613	0.55866965134591	0.493966977913596	0.60395752501201	0.562090582562594	0.570929089613423	0.508408847668609	0.542940351815643	0.56467658024561	0.300984361899799	0.601355327044314	0.590580400299455	0.561941270246555	0.417827451370409	0.498267951083669
"2506"	0.817273486461836	0.765870615589807	0.836811458729484	0.840700944771655	0.818820884926933	0.730357866718466	0.792411270086826	0.740674615831429	0.811133128364441	0.672499369323829	0.918100607211657	0.690948845702618	0.833170109511508	0.792084681981601	0.843229130927696	0.779247523676747	0.737592255652374	0.829334273149361	0.550306593962769	0.795538878735903	0.775754460101732	0.677490885211555	0.800553248912677	0.749415319429668
"2507"	1.28755794342016	1.18201389078424	1.27301814043455	1.29710387401225	0.991364580593805	0.847602779731782	1.1773078948262	0.517353775147617	1.40962953874723	0.950798646197879	0.659762092871843	0.567962386410454	1.24022653397189	0.872210553954706	1.12831047214752	0.844414702783127	0.777514091817122	1.23738790200236	0.244955246963978	1.09542771513765	1.12689703743415	0.608322207317316	0.564230560485123	0.396243230957419
"2508"	1.0176397444111	0.980142689868043	1.00070791723688	1.02416224799456	0.973605187277189	0.874064184974923	0.890467923508627	0.769577591274904	1.0149892839422	0.767782349482374	0.822073490409371	0.679014084075822	1.02378142839145	0.836742202848482	1.00308791144581	0.873973518118751	0.787261990315064	0.972362074530219	0.431274499142822	0.948247723320301	0.965127475716417	0.77084147993466	0.814608944850535	0.697818982246075
"2509"	1.40989341056398	1.18950691473082	1.38864528085419	1.43184856385229	1.12257056518116	1.09371052221668	1.15581144903324	0.906866993694148	1.4138698413974	0.986261238911861	0.860241634306812	0.79840574866241	1.35659479039724	1.05920115569485	1.23224916844315	1.03129081324808	0.933244256268623	1.29010021207203	0.709197635933268	1.22440401951411	1.25699403709434	0.915669814149997	0.849491965445149	0.705040406593648
"2510"	1.49323317964142	1.39436305977808	1.48511022797404	1.50081107995861	1.43161212852489	1.27004440241125	1.43104318002074	1.23853652899625	1.48149756291867	1.17406565855216	1.24197545505621	1.05857967668744	1.45915085030055	1.24217541883994	1.38195675016928	1.20969498683473	1.22284337419127	1.4023143701138	0.844603877501438	1.37902086763917	1.38595339604929	1.18419623853713	1.1969769070167	1.08664525717044
"2511"	0.944379318958748	0.778484074705672	0.926751440668326	0.944116916856957	0.725873611302252	0.64408989476918	0.747286847808372	0.510655646288809	1.10333205838786	0.754156579626931	0.533821970626852	0.536658682281788	0.906087096991377	0.635922224664618	0.815440075404839	0.67483657985077	0.704711939642332	1.13179339490599	0.320258555219999	0.832165479724601	0.851965755977927	0.535951315204312	0.467565930055047	0.372272035581535
"2512"	1.03969508455501	0.99562816542079	1.05365434260064	1.13808127574717	0.892614429382668	0.829138251907351	0.889067052412799	0.695793244441717	1.12033406110118	0.831220919271874	0.731185557742447	0.615973447889261	1.05443965120239	0.831247413485109	1.01800625586934	0.776770351528265	0.745577015916369	1.08158386234412	0.4098544311998	1.13065154524789	1.00246821516078	0.734269586220631	0.717776754591108	0.61745545145261
"2513"	0.522128459963935	0.423280966840277	0.551629240682058	0.534876495510237	0.513173118962518	0.430705005171024	0.536540706097507	0.417072363803382	0.553827783487722	0.560937747413824	0.454561457926792	0.454611536233573	0.524120526431535	0.460988931529262	0.488577863900863	0.464199078249832	0.517243041734581	0.504100018399317	0.245795952235799	0.487284935902094	0.503229317700775	0.40660671117048	0.396763286407602	0.43910693149899
"2514"	1.02943665885926	0.948104277544848	1.03652729836754	1.02873983090466	0.956459862576699	0.874238120922553	1.00628120404124	0.709742032186422	1.01857859896654	0.759212162886518	0.747440437983762	0.626773165381795	1.03579223713572	0.826088497121537	0.973070993091252	0.783941923765974	0.746922297763029	1.02756126495933	0.381656010419025	0.954443642723338	0.936604283876942	0.751839085280634	0.816874498459937	0.650783615569194
"2515"	0.917331200047151	0.952873622157103	0.91783508135425	0.917295410172871	0.896988489509363	0.844607212891466	0.878445491920043	0.785688029890099	0.909465611416872	0.741938348673502	0.846271877607029	0.715904926455177	0.902514254645697	0.820164806545337	0.894821012472168	0.814999932969515	0.814146851490336	0.917003326029987	0.54978699166496	0.898699184462015	0.880116928254472	0.803591777364155	0.934015829458702	0.801883365401959
"2516"	1.21780197666201	1.19409281253335	1.21771880084465	1.21903644132593	1.16803881999579	1.1225721619915	1.16155235168245	1.13021288127153	1.21680406696982	1.12735913887524	1.19225010521141	1.03330227073577	1.20624617599676	1.18395979985286	1.20276244876129	1.1649403292923	1.076147019533	1.20803001345258	0.952413264565679	1.15205956293484	1.15422366848121	1.04095160598294	1.12482699922235	1.05137854941809
"2517"	1.69270523509876	1.60187817152939	1.70373756082005	1.69314062032681	1.62146151343922	1.49704633300686	1.53165750515452	1.29721427942148	1.67905680411104	1.34021724829445	1.37037457683963	1.21051387426049	1.6734483674113	1.42119817109685	1.54934961600377	1.37439473934695	1.32681369858964	1.60931051591289	0.960098095493767	1.54346814921321	1.600798826272	1.587395120272	1.40918660656018	1.26997361950266
"2518"	1.39246503163668	1.36554386532391	1.39743104228715	1.39378431206992	1.3321729590593	1.25267220089533	1.36630677369533	1.27386007837708	1.38435593459532	1.12296346302802	1.28117223290164	1.05251152243093	1.40995561699668	1.27549693292386	1.36087178024811	1.18617521377809	1.17249976080058	1.41076959203623	0.877792208559889	1.36487104361546	1.34301464883274	1.17521799139175	1.27959478047031	1.16967613017448
"2519"	0.897531178351156	0.829685567907332	0.893365009765037	0.897735789328926	0.802413774235234	0.771984332888968	0.788487156359176	0.66593241096529	0.88953662872004	0.681300386981805	0.689003345794176	0.606465999327021	0.874087620368003	0.746356956237528	0.83367275068697	0.740139705688492	0.691817968136347	0.872733907759145	0.395582829471283	0.845435972963198	0.843486922219594	0.708676448861021	0.711527259191155	0.629513715950058
"2520"	0.991240387290257	1.03426342323314	0.974570797367403	1.01797862397439	0.940731313312474	0.866376660912084	0.964832842184965	0.780186938263236	1.0059594901199	0.765191449574489	0.76125741349388	0.65980743980164	1.02120540909702	0.819552111132347	0.960790948109353	0.777371460544833	0.743568021982703	0.956060126097318	0.487700579521427	0.997220288762286	0.932475968328091	0.798177135314789	0.760414207321565	0.67234368281592
"2521"	0.976128705012838	0.875135804927511	0.965668327640115	1.01680578137293	1.11556583750394	0.819400399920062	0.921143181621676	0.860728106481867	0.982543136081748	0.757538023549576	0.957831280003463	0.687573038215935	0.989205198901466	0.814476966859722	0.977133970472692	0.808819289878223	0.775942633042037	0.95135623304583	0.543967829704571	0.924058022666	0.90109102472524	0.753425856692011	0.778561264258017	0.703569557205754
"2522"	1.27466465452548	1.10484773030042	1.3358171769388	1.3154885976939	1.1240449622117	1.01136374421424	1.09936653470558	0.872071521876293	1.26324110085374	0.941147537182626	0.934990659682044	0.807058859880631	1.23233922694985	1.00245990247305	1.14387323356828	0.966287441377956	0.910598347588063	1.18663000728384	0.643501128455575	1.13924694315606	1.15793445287562	0.906824402463868	0.898934740217556	0.783721331104493
"2523"	0.655736199499727	0.562358979554201	0.666879578617908	0.655862973733696	0.689900032113457	0.591113741392067	0.58919012230584	0.521829660590816	0.671436561221513	0.600955936761538	0.49398086117611	0.460445935706087	0.621629121305894	0.477945134609934	0.5720565667224	0.528680660427126	0.574085706874953	0.591348480676255	0.315489879497062	0.586657358131438	0.566179465382945	0.459555908104794	0.44768291898206	0.457409322014143
"2524"	0.40817869147217	0.402899946125191	0.405770430843833	0.409269974279924	0.422449898762218	0.418000254486022	0.383726037165361	0.31858804936819	0.426215557390063	0.34349895126118	0.316684999174217	0.280458343887535	0.386865511163772	0.279209691961202	0.37808655343192	0.323015431112941	0.336161367308057	0.446613538042332	0.196786966893173	0.38979949828919	0.362430071336709	0.283943633672873	0.295251920886844	0.301864990253804
"2525"	0.575024267357522	0.686866402677208	0.593604826771236	0.624013949502589	0.55079578806502	0.524926150733968	0.506197463808253	0.413459330660638	0.598489247644292	0.490930874775583	0.403967387896887	0.379207359143666	0.544079977804548	0.37531559513896	0.500775320620465	0.441328331428877	0.465822006009857	0.559582615707574	0.258466919143153	0.545533436049972	0.499533792093788	0.360969862676563	0.357173765482526	0.375882264229149
"2526"	0.715817366332919	0.670588931007296	0.727974784883976	0.716725561167955	0.784678860429474	0.650892880052079	0.678093001923476	0.687050271280454	0.715191951322102	0.643231185575232	0.648967131417832	0.56999669311333	0.685010320228281	0.551110817447804	0.645392549823942	0.646306862652868	0.655705421916428	0.686692174264661	0.498063737055474	0.690165952649854	0.636874373983236	0.582564856105482	0.575309309655257	0.587978242942202
"2527"	0.473551745986687	0.442649855263345	0.472084679771033	0.506475095980685	0.49255161945153	0.447469074731192	0.418712437592534	0.352417166250838	0.488170773239404	0.396753646214192	0.339896297399173	0.310996929127082	0.447556333268447	0.318194231029726	0.410786945262999	0.365980652199065	0.381184071513385	0.451945923797835	0.21927419363635	0.514033401958741	0.402017459236904	0.308553920866296	0.296633898296934	0.308183654143009
"2528"	0.709470835963365	0.668670434664551	0.708326219094254	0.709533446313114	0.897389105882429	0.768165146714067	0.830523840781277	0.594551320841745	0.708913209805808	0.604323369615334	0.556878837729941	0.508425571612931	0.683825004657286	0.494557115913274	0.654139853515005	0.608338201382951	0.598273943316777	0.644697299695623	0.343360436799176	0.636660463613076	0.610925832316104	0.496172217592073	0.48151741252451	0.496658983251715
"2529"	0.720173092951688	0.616228575422116	0.784509073696676	0.741482136099559	0.743413955960015	0.619103954165219	0.657221037073437	0.566383130357898	0.732271260009377	0.628495381702946	0.599668813921164	0.510187358602518	0.685179030823354	0.514933895620681	0.630919432285108	0.589828265925365	0.773800341486746	0.65590387564808	0.402798906809412	0.667274581775739	0.625190446073107	0.520826200342345	0.500165801513653	0.512808695699719
"2530"	0.471018364734529	0.463797440752245	0.468154585742548	0.471615698154237	0.517049193216905	0.470177207800777	0.463131247745025	0.42313213515797	0.477292693443818	0.414272320695486	0.434237453524255	0.394037266993536	0.468720647848334	0.377957909743607	0.472592516800764	0.404521768549856	0.447294237878565	0.520715368403462	0.319854312747607	0.500986406178187	0.443404785755404	0.382388389793439	0.473046835323058	0.464322282350809
"2531"	0.569845417191795	0.533871479597064	0.597086408734482	0.569943970648583	0.636540543910848	0.540072614928448	0.579801285363075	0.537369374897082	0.571358257976744	0.548294087319177	0.562554974620705	0.490423089495985	0.548888562212614	0.453056578116288	0.531362769537071	0.525157997748603	0.554189783850761	0.547345592432707	0.436247785384238	0.539100335266624	0.507477981764818	0.472647150426605	0.513053471337458	0.554849798163501
