"Species_9773"	"Species_1387"	"Species_7126"	"Species_4564"	"Species_5461"	"Species_5463"	"Species_5432"	"Species_2706"	"Species_11775"	"Species_6077"	"Species_7566"	"Species_11524"	"Species_9824"	"Species_2990"	"Species_2091"	"Species_12953"	"Species_8080"	"Species_2510"	"Species_12654"	"Species_9147"	"Species_3002"	"Species_10060"	"Species_5419"	"Species_2853"	"Species_5115"	"Species_564"	"Species_5452"	"Species_10932"	"Species_7862"	"Species_11643"	"Species_6940"	"Species_5446"	"Species_2954"	"Species_16033"	"Species_8584"	"Species_5459"	"Species_2855"	"Species_5918"	"Species_1889"	"Species_9918"	"Species_16857"	"Species_1501"	"Species_7375"	"Species_12090"	"Species_3058"	"Species_7161"	"Species_8208"	"Species_11569"	"Species_3569"	"Species_5271"	"Species_3303"	"Species_9831"	"Species_9967"	"Species_10667"	"Species_6166"	"Species_13709"	"Species_7239"	"Replicate"
"2094"	0.448634864443432	0.0401076183482616	0.215884742788991	0.0208073366897666	0.509703535585175	0.36118833964685	0.243896125755595	0.158815708404253	-0.0344687986474832	0.0858729686999748	0.248471181211112	0.221992138910235	0.207507709660301	-0.0353736209102045	0.0562090946394237	0.119443192993339	0.00966984646934665	0.078382458008077	0.225194819800692	0.344975571828276	0.356645198489492	0.237722511956313	0.0496375637531571	-0.0231480786806699	-0.00243422866482224	0.117687542821978	0.169080503802689	0.0241994057908652	-0.0100528919161613	0.148597935510726	-0.0521669316656861	0.0992131841071717	-0.0367154525222324	0.0389614022816263	-0.0764786149191437	0.1414554818225	-0.0274417164494616	-0.0775951681963511	0.207041897257958	0.144978585089802	0.0141576282385879	0.180400573667344	0.0441924024523327	0.0861184648726171	0.283430286576437	0.296061274244549	0.25231740219584	0.414484170390367	0.33339166504235	0.218451029624441	0.359872607363005	0.0263314592170785	0.15052100795389	0.398230513496426	0.218876910139915	0.139845630465086	0.0310690423813283	0.106081343302195
"2095"	0.654570593345387	0.0784802178283606	0.487255426954892	0.261180853258938	0.566787883822461	0.550326971988251	0.500858692397664	0.387487874088721	0.250832448040544	0.277301103297891	0.542825315965299	0.368851426528536	0.487371769145643	0.250848246162398	0.261221132871036	0.275188003880458	0.340385366433961	0.112962784558902	0.500255849180539	0.593492463502542	0.552955684768487	0.51555020026711	0.315815810667387	0.278797253544925	0.159275665223938	0.408912407061893	0.389782072707767	0.177806117401191	0.295396543451561	0.378954904014371	0.261490501100587	0.400414691144235	0.149379504431597	0.364748410575935	0.207777167166346	0.409115645611584	0.321634030615819	0.167396508275299	0.516040384127527	0.347575426039071	0.346554597426627	0.390417073592768	0.3634143707372	0.256857185574716	0.509589752026761	0.533139415082109	0.551046976038741	0.639136344216366	0.57639453435046	0.43684513640845	0.603824654258972	0.202219428632329	0.334102127664486	0.582167118505661	0.473598310190678	0.180354059074321	0.250565208145646	0.333031171920127
"2096"	0.530098664723481	0.0159068623142035	0.30505699224117	0.101761342485562	0.600122014004369	0.412126408563605	0.319538275405526	0.220867015085084	0.0462103392887504	0.0661131453806184	0.37216280723469	0.290994349286094	0.281972025883358	0.0518365240812614	0.100476679883304	0.189119110883902	0.0880756834126295	-0.0714702919541486	0.349807725691623	0.454072663568198	0.44996279505328	0.344809528193587	0.157885116858197	0.0533963603121778	0.0474896983460812	0.224152742429658	0.277331147262818	0.117106766072045	0.0723570191336605	0.194858325510955	0.048051906004605	0.208847040480199	0.0105685804776249	0.13698979374213	-0.0590176359901595	0.233828496709917	0.0913413514517616	-0.0326032992918288	0.332142479274213	0.240924172753062	0.117682132753159	0.291098527143533	0.170973278275257	0.0941605598634271	0.39595664043406	0.468972624271272	0.370607501419168	0.525534627055648	0.418472945672372	0.249309267944528	0.460480756200061	0.0685973983937216	0.235128605660347	0.457968752791697	0.292454575331244	0.166226638720424	0.067990493162972	0.161082821765334
"2097"	0.568963731563386	0.123923275687953	0.367358760150704	0.27825566618969	0.511467477493876	0.446678539345306	0.415784347145465	0.321869667110618	0.241403310051226	0.0681020824793532	0.441498098556166	0.239252701268883	0.389731901820525	0.277063475625725	0.318546232461572	0.353475192670834	0.278283752734955	0.125631688668828	0.40746068303113	0.484502574595789	0.479693000931627	0.421512285880216	0.251210492721808	0.201057341694833	0.186315501361819	0.269598109398439	0.303952710165641	0.219084931008542	0.204525538137788	0.312535585167355	0.197365095233986	0.303192459156997	0.150967878958264	0.252977706857456	0.140521095586893	0.38683042926983	0.219940565548737	0.115446535928315	0.419861328038668	0.32962669648311	0.199970442537743	0.337386159916961	0.234629544756483	0.0912093970280097	0.431889405197203	0.543987409268345	0.434304551288952	0.590227517979567	0.456657812783734	0.269005205475885	0.521516446623808	0.212665801140538	0.307749048752736	0.474704034315647	0.410283375758754	0.249872403480116	0.0780451116422513	0.215044785629132
"2098"	0.560116100601261	0.133133786994542	0.343412381758577	0.164786662997339	0.63013367940672	0.480290179214376	0.401952301086075	0.296574460456766	0.136061279584789	0.161671594455637	0.403638376610969	0.299085087808644	0.389564231001701	0.110086303155018	0.172597496236586	0.260345154657384	0.137156388766351	-0.0591079744263436	0.400770838069225	0.484082408331658	0.465000094576728	0.385526167400312	0.189041247412857	0.070268046981506	0.0975089872342562	0.283646311926885	0.304482546761736	0.12590798420215	0.0946546417910665	0.244171946171432	0.0485212142626692	0.233756108809987	0.0711776973642768	0.171586764621567	0.0275177871210108	0.291643480394054	0.137752996723372	-0.0478606758971669	0.383978447864036	0.266080410873301	0.171441956214008	0.327708530040074	0.225869143548485	0.197481337789254	0.433771477361766	0.437700258693754	0.406404595491347	0.550078152317259	0.457174890088663	0.28751279582165	0.492260207976922	0.130033397345404	0.285719595856898	0.487264959120609	0.34304052343726	0.202376751065026	0.0640670641244149	0.234543756968834
"2099"	0.60987776942533	0.137062202844013	0.397129015422112	0.390320723346344	0.610389956361717	0.50852457633107	0.453789262473178	0.318709017062721	0.22347620253728	0.130780418585141	0.489196909176508	0.237708597220343	0.530178288275205	0.292286665566445	0.29042437077628	0.369461087984656	0.329259833377202	0.152379804267007	0.469780762160206	0.53708474222508	0.528163893145369	0.455463675104577	0.355539196788611	0.251386616828617	0.260733301492775	0.379701237732914	0.392949510585781	0.128157096755446	0.244559820600699	0.37598124827638	0.203727080932443	0.360197010713538	0.199408037908791	0.295790013571874	0.226763725195557	0.391803962175212	0.283577829430336	0.142759409886111	0.497757581058636	0.42006814570845	0.321168008552797	0.328483010141485	0.341252780868795	0.181213263245537	0.466868372750629	0.52781959872651	0.47867990174547	0.62370022908417	0.515853854795786	0.353573041919792	0.547758465392314	0.134067165595606	0.279987406633419	0.532198454493789	0.302860510955909	0.207984778149197	0.124554385314447	0.317082479556547
"2100"	0.627869771644411	0.275342980765042	0.431850278545537	0.293789465391371	0.612238287575247	0.577347834735058	0.494228592621886	0.394322225885837	0.224530089930264	0.347348590091229	0.505128301427061	0.477937053780945	0.460173655764126	0.167523790732311	0.329112599547113	0.379007272788785	0.304247789387617	0.0546100937810421	0.482223833941288	0.566805961954852	0.520629238854482	0.481050727810849	0.299868589357562	0.233156036268889	0.19183561801421	0.388760386652355	0.416400649020507	0.361006688818261	0.277504952579774	0.382912287787666	0.226028752151037	0.356127988086501	0.253799579217667	0.317937174734402	0.193871842403047	0.377284186626633	0.282274308886333	0.135001357321503	0.486503361359264	0.406494005671648	0.302718457290219	0.469290428084698	0.347741312920045	0.383175179645456	0.492153608948823	0.501879120753285	0.534932191666904	0.649707440586665	0.540408083182759	0.373577889130623	0.583241369994021	0.283749647545528	0.466446788624553	0.556640204276802	0.51112592862679	0.330734839436346	0.257444962688631	0.323835139490031
"2101"	0.530028803950459	-0.0156574617259921	0.341322879635675	0.0595438023794105	0.479958382304501	0.430478929366688	0.311521595194284	0.205735493475204	0.0799361205128948	0.0852281803132304	0.382329816694308	0.259445460438279	0.303485083422081	0.0357236727629042	0.104409994212853	0.194224079543662	0.120616459067518	-0.0688733337316447	0.326033031620144	0.453423621328953	0.419546222319324	0.355704451247038	0.0899311131544679	0.0319218728929946	-0.0511830979449786	0.207938055278807	0.184559329813437	0.0544445617370342	0.078768183345468	0.186833819358494	0.0372932491085088	0.197511257855799	-0.00653250655830595	0.123229273857676	0.0026491437385302	0.247502662783045	0.0899754607609327	-0.0252806375019645	0.335999279151541	0.18461419152244	0.131218269894316	0.255935912878208	0.164848074791111	0.10547151501298	0.369508412680244	0.415150206863092	0.393514707247226	0.501269601726425	0.433020670676935	0.260123509302391	0.472887604380281	0.0803749777397768	0.220824529448552	0.430996322187582	0.35587461265577	0.0265946823410755	0.0663948337236389	0.117841285410578
"2102"	0.605279113915991	-0.0415453648119781	0.688524995203805	0.300901032003926	0.305251382685831	0.524485922119879	0.334509134237247	0.203892519048928	0.314347632523391	0.0760561078386031	0.47392256007826	0.215745218045589	0.434350204838406	0.228256724344947	0.262527746598933	0.367014338325781	0.386318226770265	0.263296215487499	0.34324016683625	0.514461715373683	0.48142397081097	0.491149481786635	0.302103535104927	0.323998547378702	0.214704586477826	0.436510286125605	0.211551608609357	0.09691757224391	0.367715319348994	0.258476567865961	0.419578952872057	0.494545291762825	0.306184169680472	0.401290869766922	0.457723982443851	0.483678282895807	0.392867061128898	0.38805496739107	0.467390864799705	0.299056415110307	0.350908051884483	0.381804346949559	0.394444425832378	0.09292145834479	0.312950422947178	0.321273738211608	0.45725206112646	0.571946211407461	0.532348059457291	0.471879489747361	0.499725802231093	-0.00194853640353254	0.123182647935105	0.512871284845018	0.250091857949372	-0.00873907772077986	0.422215072008073	0.270171596932836
"2103"	-0.523967551363153	-0.0577773144327132	-0.390067537026827	-0.116626776352331	-0.589321947675706	-0.403870149475152	-0.354976469512384	-0.234132975364065	-0.0965581000369641	-0.0807901157892962	-0.431639797191834	-0.150358257490325	-0.372313050809891	-0.187078694253316	-0.0671483005895495	-0.153629755785792	-0.215461145814687	-0.0664713187771502	-0.428191446789158	-0.501408785065812	-0.548325351283954	-0.425372787530674	-0.265673801810506	-0.166089732321153	-0.0825339044042753	-0.349484542213232	-0.295029148684347	0.0115491688493889	-0.162139181315216	-0.237331446322101	-0.129998954168966	-0.289751418360981	0.00985952720691774	-0.195436220511597	-0.110967368493735	-0.304040632442624	-0.183492505338556	-0.0577419153164558	-0.39565519867479	-0.201046917385956	-0.203425996480876	-0.308056143062588	-0.29087051721632	-0.064996196880163	-0.434610411911501	-0.462679448980647	-0.412268689976898	-0.548567297521156	-0.454166195224453	-0.374690072228239	-0.532363671699795	-0.0269555033382894	-0.128694086633937	-0.505836153875494	-0.301511959596178	-0.0328566172138409	-0.105449012017264	-0.160409932862885
"2104"	0.546677174137795	0.0579820231258917	0.328392129597501	0.108882648385325	0.653152343074646	0.447531599445968	0.34496422654917	0.242664610348841	0.0753693889485161	0.0929728585098507	0.390907531451926	0.237657944620795	0.342010816988701	0.0919246089023713	0.115777164240145	0.192674169165283	0.112350730340965	-0.0771069819848693	0.373050380882492	0.466407659516224	0.482916696604856	0.373671944413761	0.155569540657691	0.0451522361703838	0.0601149848804087	0.238682843508329	0.281960847150119	0.051532792764963	0.0573108241523602	0.185273766644813	0.0229955414287305	0.216676207353096	0.00120971866552055	0.160767115899217	-0.0139791887064205	0.246912599984791	0.111824507713005	-0.0771310346131417	0.356119343213654	0.215527617398181	0.136569496936516	0.279334612198973	0.205919520610881	0.102639304102991	0.40237733451597	0.441272251609796	0.399678088844417	0.561700712712142	0.435467945267836	0.277644433510458	0.479687444643047	0.037018957062261	0.215198980235928	0.468555486638714	0.27771989632507	0.109520407920779	0.0189354948334033	0.170586465720688
"2105"	0.583746625538008	0.0619467203447847	0.369264618995433	0.131204773520333	0.656519668216148	0.477803524147404	0.384977366520419	0.273695119843472	0.0737632795638361	0.16491973668314	0.441806621209073	0.285321662347419	0.368113001534748	0.112846652492279	0.134201437529692	0.181925342345891	0.175918294547385	-0.0739217351760835	0.432754724469832	0.518622282754867	0.487560782287056	0.413634366999591	0.2139450911461	0.110532138641467	0.102618933818445	0.302999453837543	0.335902220697236	0.0797476924504673	0.131184245458874	0.24811485062614	0.104217191238923	0.273898615721487	0.0263330568726873	0.272229139185775	0.00775006799946332	0.279390461067518	0.174566597021952	-0.0510128619980919	0.400861968450171	0.22794209562859	0.19427792775125	0.311927814198527	0.254152399836857	0.149928471054349	0.436314284347522	0.457257725438398	0.442284579488061	0.594567145634641	0.479300260089374	0.300258408026576	0.519447200253068	0.0497349176261386	0.252855811828021	0.504515608823158	0.332704045877141	0.137550703083697	0.0676731532985688	0.24562001580824
"2106"	0.72258922002305	0.172207487936591	0.582679158516088	0.395920322581682	0.688296675429634	0.62062918247426	0.592437982230322	0.506024869309816	0.353480148720029	0.265830309449491	0.627062913974066	0.421220376197781	0.576906908818668	0.38929093033187	0.338925593058324	0.338015565931301	0.466736204368274	0.202325693537049	0.608636917656787	0.674481591927485	0.684867195525432	0.615881086941243	0.46288422818024	0.402415926337962	0.368638840315574	0.532237081598819	0.518660663477466	0.234900457651023	0.430047022774845	0.482295079173502	0.418482221369918	0.52114343502046	0.233087190841655	0.505873003301885	0.30697271075344	0.5132256604209	0.452415411320228	0.275421068050584	0.607630834994259	0.470080897390951	0.46376671126505	0.50514135953634	0.487345483653998	0.265688330692311	0.631174229968621	0.656387050735439	0.72897865334297	0.708865379109364	0.655870186194724	0.557251210760574	0.680523557081771	0.193170583761	0.362952243604257	0.663272735199807	0.475309261718244	0.31744149822981	0.294558238859435	0.4570073148677
"2107"	0.459541395678817	0.0190348798352443	0.223747414385967	0.0308122794818767	0.548259728055375	0.377699810786117	0.242252737590525	0.130691045767622	0.0390337843594447	0.0583351648636764	0.272867098465798	0.129902692027901	0.284970810244646	0.000515765264206935	0.0436209345306933	0.179043796724539	0.0674158218453031	-0.0733239669029999	0.249066163576435	0.360132373768811	0.374804915304102	0.253635342077932	0.0693129311101282	-0.0125910443160764	-0.0190264324607441	0.195019903616223	0.173201627129703	0.0281480928925516	-0.00487389490141954	0.14104522229903	-0.0456836351133816	0.105662533071681	0.000951150713756732	0.0397761389115672	-0.0336510877907708	0.156473491026683	-0.00758259585505128	-0.0674664823047317	0.281384654528609	0.171145501963551	0.026785479294366	0.151954393708224	0.100200127125781	0.0556487567402898	0.263285076946462	0.267994207914636	0.284857693823928	0.451860358553343	0.338147293927791	0.18437034732429	0.37654124979337	0.0413799853745396	0.117255001371416	0.369106472164059	0.229710240404575	0.0790196957071633	-0.0327554532664109	0.0696822622475379
"2108"	0.701640465579826	0.362261386498978	0.553691931998236	0.395072124651998	0.655799445731993	0.613154917114169	0.560572005003018	0.490654957217163	0.361351058281076	0.462202952410992	0.598382559154309	0.465561270808292	0.543913307583679	0.348169964200161	0.406625403487807	0.33393958388096	0.42826638912819	0.212607070780679	0.618880354959137	0.657531511394389	0.629363090314989	0.595863105276485	0.454325725880799	0.382741456141784	0.439286114270417	0.519530432668177	0.573486682349484	0.341654786755849	0.382226857805408	0.445651560998532	0.375509840630622	0.482104336442169	0.308988899818247	0.448459356324293	0.343701710659764	0.463497526977949	0.459328933871478	0.264999780956737	0.57756631253715	0.441759945083869	0.460791652179356	0.506752576201477	0.549642680056413	0.350493482735604	0.575358186128242	0.572790472667487	0.599870736818054	0.717472297092359	0.642391492443901	0.497721303690724	0.665492851651259	0.182521279452462	0.397328010940303	0.641554681602269	0.460135258043231	0.338591910364705	0.270133481882131	0.526548044447042
"2109"	0.605515066778779	0.106974160388838	0.397722552732979	0.160664816371582	0.568739921864033	0.481441304397886	0.414275565523986	0.324882499059095	0.150139290298046	0.338656190243075	0.463939938093052	0.421717162863787	0.389306529341913	0.0836916504842351	0.16655619353473	0.192789430257604	0.234637828045306	-0.00203350545687075	0.421648371794389	0.529547186122841	0.497433162872543	0.445807026751208	0.21471219476811	0.185193650687234	0.12330591466476	0.333820700808218	0.315685728891266	0.218878272856939	0.219996305345192	0.328084923439483	0.165173609244962	0.312830397773369	0.0888475270125146	0.267954935432766	0.0985189006835501	0.300109418799489	0.217813496417246	0.100529306347608	0.433045092981208	0.31568907357839	0.262324552829987	0.331216078415078	0.293102998329668	0.322197028499429	0.450801735215309	0.433698864339245	0.471867073449074	0.585878466017989	0.503983478576186	0.350491387377576	0.546512121375156	0.17077449921178	0.353660618938414	0.519349232435497	0.450155718397111	0.228916345870096	0.187068111925145	0.228657838925555
